gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Ovch2	0	0.0625	-0.0625	2.36418098537308e-07	TES	7:107780543:107782543
Ovol1	0	0.0600000000000001	-0.0600000000000001	8.29362724731352e-10	gene	19:5550136:5559575
Ovol2	0	0.0600000000000001	-0.0600000000000001	6.15335365939781e-17	gene	2:144306175:144330362
Oxnad1	0	0.0600000000000001	-0.0600000000000001	8.44485239750118e-14	TES	14:32102203:32104203
P2ry2	0	0.0600000000000001	-0.0600000000000001	1.51955899022266e-16	gene	7:100997567:101010998
P3h2	0	0.0600000000000001	-0.0600000000000001	0.000312615757012721	TES	16:25959322:25961322
P4ha1	0	0.0600000000000001	-0.0600000000000001	3.95754151828856e-06	TES	10:59372304:59374304
P4ha2	0	0.0600000000000001	-0.0600000000000001	3.29575817178456e-36	gene	11:54101923:54130667
P4hb	0	0.0600000000000001	-0.0600000000000001	9.49032058276605e-23	gene	11:120561303:120571936
Pacsin2	0	0.0600000000000001	-0.0600000000000001	7.70934891948229e-63	gene	15:83376606:83431850
Padi1	0	0.0600000000000001	-0.0600000000000001	3.51141479207158e-30	gene	4:140813980:140844778
Padi4	0	0.0600000000000001	-0.0600000000000001	8.07618525674301e-29	gene	4:140746507:140773203
Padi6	0	0.0600000000000001	-0.0600000000000001	5.84920491356977e-31	gene	4:140728354:140741643
Paics	0	0.0600000000000001	-0.0600000000000001	3.56863204662757e-09	TES	5:76966505:76968505
Pard3	0	0.0600000000000001	-0.0600000000000001	4.61901567896668e-217	gene	8:127065055:127401059
Parp16	0	0.0600000000000001	-0.0600000000000001	1.28453629231486e-40	gene	9:65215689:65238219
Pars2	0	0.0600000000000001	-0.0600000000000001	1.82948278284677e-11	TES	4:106654282:106656282
Parvg	0	0.0600000000000001	-0.0600000000000001	8.57331498878836e-07	TSS	15:84325118:84327118
Pawr	0.00499999999999989	0.085	-0.0800000000000001	0.000473123531166413	TES	10:108413391:108415391
Pax7	0	0.0600000000000001	-0.0600000000000001	8.87905606656094e-94	gene	4:139739080:139831968
Pbx3	0	0.0600000000000001	-0.0600000000000001	0.0039893022181741	TES	2:34170456:34172456
Pcbd1	0	0.0600000000000001	-0.0600000000000001	0.000217856592959176	TSS	10:61088330:61090330
Pcbp3	0	0.0600000000000001	-0.0600000000000001	2.36541807158221e-08	TES	10:76760853:76762853
Pcca	0	0.0700000000000001	-0.0700000000000001	0.00133757878648609	TES	14:122888944:122890944
Pcdhb19	0	0.0625	-0.0625	0.001292729037318	gene	18:37497997:37500711
Pcp4	0	0.0600000000000001	-0.0600000000000001	7.52931493038573e-08	TES	16:96524793:96526793
Pcsk6	0	0.0600000000000001	-0.0600000000000001	1.28375282611799e-240	gene	7:65863135:66049386
Pddc1	0	0.0649999999999999	-0.0649999999999999	8.5219174642989e-09	gene	7:141409183:141413125
Pde9a	0	0.0600000000000001	-0.0600000000000001	2.13484515686779e-105	gene	17:31387233:31475309
Pdgfrl	0	0.0600000000000001	-0.0600000000000001	6.63650786741556e-05	TES	8:40989770:40991770
Pdlim3	0	0.0675000000000001	-0.0675000000000001	2.70536356452622e-06	TES	8:45918546:45920546
Pdxp	0	0.0650000000000002	-0.0650000000000002	3.67270237908875e-12	gene	15:78914918:78918517
Per3	0	0.0600000000000001	-0.0600000000000001	2.00918339358566e-05	TES	4:151002654:151004654
Perp	0	0.0649999999999999	-0.0649999999999999	0.00578269950614683	TSS	10:18844070:18846070
Pex14	0	0.0600000000000001	-0.0600000000000001	5.552925750256e-150	gene	4:148961534:149098812
Pfkl	0	0.0600000000000001	-0.0600000000000001	1.23953144004199e-08	TES	10:77985948:77987948
Pgpep1l	0	0.0625	-0.0625	2.49207966219396e-05	TES	7:68235607:68237607
Pi16	0	0.0600000000000001	-0.0600000000000001	9.99507513783405e-24	gene	17:29319881:29327902
Pigo	0	0.0675000000000001	-0.0675000000000001	4.54910394502915e-06	TES	4:43016625:43018625
Pik3cd	0	0.0600000000000001	-0.0600000000000001	1.66645776657423e-26	gene	4:149650167:149662316
Pipox	0	0.0600000000000001	-0.0600000000000001	2.07058289057517e-26	gene	11:77881614:77892872
Pitpna	0	0.0649999999999999	-0.0649999999999999	2.27728828380297e-06	TES	11:75627778:75629778
Pitpnm3	0	0.0649999999999999	-0.0649999999999999	0.0013457821111601	TSS	11:72134889:72136889
Pitx3	0	0.0600000000000001	-0.0600000000000001	7.74332431021488e-19	gene	19:46136685:46147325
Piwil2	0	0.0600000000000001	-0.0600000000000001	1.45293576729159e-05	TSS	14:70428094:70430094
Piwil4	0	0.0600000000000001	-0.0600000000000001	6.99017582551988e-46	gene	9:14703357:14739733
Pkdcc	0	0.0600000000000001	-0.0600000000000001	5.06135496548495e-07	gene	17:83216282:83224069
Pklr	0	0.0600000000000001	-0.0600000000000001	0.00575102841339037	TES	3:89145594:89147594
Pla2g12a	0	0.0600000000000001	-0.0600000000000001	5.59064636088703e-06	TSS	3:129880183:129882183
Pla2g4e	0	0.0600000000000001	-0.0600000000000001	1.55002982548553e-96	gene	2:120167411:120244335
Plcb2	0	0.0600000000000001	-0.0600000000000001	1.67656091477412e-19	gene	2:118708516:118727438
Plcd1	0	0.0600000000000001	-0.0600000000000001	5.66017085279964e-20	gene	9:119072527:119087261
Plch2	0	0.0600000000000001	-0.0600000000000001	8.64529046841772e-53	gene	4:154984114:155009984
Plec	0	0.0625	-0.0625	1.08558603621307e-09	TSS	15:76194710:76196710
Plekhd1os	0	0.0600000000000001	-0.0600000000000001	0.000212256670965424	gene	12:80687374:80691466
Plekhf2	0.00499999999999989	0.0750000000000002	-0.0700000000000003	4.70835802054843e-06	TES	4:10987661:10989661
Plekhg1	0	0.0600000000000001	-0.0600000000000001	2.62533084884055e-06	TSS	10:3871666:3873666
Plekhg3	0	0.0600000000000001	-0.0600000000000001	1.64930574201113e-64	gene	12:76534559:76578039
Plekhg4	0	0.0600000000000001	-0.0600000000000001	6.4685771396114e-11	gene	8:105376380:105381862
Plekhg6	0	0.0600000000000001	-0.0600000000000001	2.94902693557992e-11	gene	6:125363650:125379504
Plekhm3	0	0.0600000000000001	-0.0600000000000001	3.27214238952331e-05	TES	1:64788120:64790120
Plekhs1	0	0.0625	-0.0625	0.000559723815588138	TES	19:56485729:56487729
Plin2	0	0.0625	-0.0625	3.76728820481197e-12	TES	4:86655564:86657564
Plk1	0	0.0725000000000002	-0.0725000000000002	2.80175978888554e-09	TES	7:122168875:122170875
Plod1	0	0.0600000000000001	-0.0600000000000001	3.0477361201844e-46	gene	4:147910752:147935776
Pltp	0	0.0600000000000001	-0.0600000000000001	2.82132761353731e-17	TES	2:164838517:164840517
Plxna1	0	0.0600000000000001	-0.0600000000000001	2.65136591188769e-60	gene	6:89317313:89361613
Plxnb1	0	0.0600000000000001	-0.0600000000000001	3.65685313750026e-40	gene	9:109096435:109118915
Plxnd1	0	0.0600000000000001	-0.0600000000000001	2.91540795774893e-41	gene	6:115955810:115994005
Pmepa1	0	0.0600000000000001	-0.0600000000000001	9.85928358572889e-66	gene	2:173225464:173275533
Pmp22	0	0.0725000000000002	-0.0725000000000002	1.84381240800845e-10	TSS	11:63127981:63129981
Pnldc1	0	0.0600000000000001	-0.0600000000000001	3.63860763074649e-06	TES	17:12887901:12889901
Pnliprp1	0	0.0600000000000001	-0.0600000000000001	1.4246992375203e-06	TSS	19:58727886:58729886
Pnmal2	0	0.0750000000000002	-0.0750000000000002	5.53637236665125e-05	TES	7:16947828:16949828
Pole	0	0.0600000000000001	-0.0600000000000001	5.54620972166106e-07	TES	5:110336453:110338453
Polg	0	0.0600000000000001	-0.0600000000000001	1.10594766595787e-34	gene	7:79450382:79465273
Polg2	0	0.0600000000000001	-0.0600000000000001	1.72733181093322e-09	TES	11:106767203:106769203
Polr3b	0	0.0600000000000001	-0.0600000000000001	3.3722234757075e-97	gene	10:84623436:84726178
Pou2af1	0	0.0625	-0.0625	0.00905920229830673	TSS	9:51212689:51214689
Pou6f1	0	0.0600000000000001	-0.0600000000000001	1.76291045342954e-18	gene	15:100576317:100585365
Ppard	0	0.0600000000000001	-0.0600000000000001	1.05535027566324e-115	gene	17:28233753:28300469
Ppic	0	0.0725	-0.0725	4.03327156666163e-06	TSS	18:53417007:53419007
Ppp1r12b	0	0.0600000000000001	-0.0600000000000001	1.31302739502003e-07	TSS	1:134802721:134804721
Ppp1r12c	0	0.0600000000000001	-0.0600000000000001	4.43671620910162e-08	TES	7:4480520:4482520
Pqlc1	0	0.0600000000000001	-0.0600000000000001	1.61876979787085e-57	gene	18:80256244:80291724
Prdm1	0	0.0600000000000001	-0.0600000000000001	2.44072905884132e-24	gene	10:44438173:44457748
Prdm16	0	0.0600000000000001	-0.0600000000000001	0	gene	4:154317124:154635873
Prex1	0	0.0600000000000001	-0.0600000000000001	6.313204620794e-179	gene	2:166567344:166712832
Prg4	0	0.0650000000000002	-0.0650000000000002	0.000149404583137865	TSS	1:150465165:150467165
Prim2	0	0.0600000000000001	-0.0600000000000001	1.28144083394812e-05	TES	1:33452807:33454807
Prkcd	0	0.0600000000000001	-0.0600000000000001	3.82996054553419e-21	gene	14:30596353:30625208
Prkrip1	0	0.0600000000000001	-0.0600000000000001	2.00530004267078e-06	TES	5:136179356:136181356
Prok2	0	0.0600000000000001	-0.0600000000000001	4.14111322313769e-19	gene	6:99712298:99725392
Prokr1	0	0.0725	-0.0725	9.57840139261226e-06	TSS	6:87589701:87591701
Prpf38b	0	0.0600000000000001	-0.0600000000000001	4.96201158841358e-10	TES	3:108901806:108903806
Prph	0	0.0650000000000002	-0.0650000000000002	0.000935333476450905	TES	15:99057978:99059978
Prr5	0	0.0600000000000001	-0.0600000000000001	7.95144662787178e-32	gene	15:84681997:84702673
Prrt4	0	0.0600000000000001	-0.0600000000000001	1.00155985110792e-12	gene	6:29170229:29178584
Prrxl1	0	0.0600000000000001	-0.0600000000000001	1.53175551774217e-62	gene	14:32600926:32648246
Prss30	0	0.0600000000000001	-0.0600000000000001	0.000209493627970652	TES	17:23971126:23973126
Prss39	0	0.0750000000000002	-0.0750000000000002	8.73525836670828e-07	gene	1:34499429:34502062
Prss54	0	0.0600000000000001	-0.0600000000000001	0.000361291267878766	TES	8:95558291:95560291
Prss57	0	0.0600000000000001	-0.0600000000000001	1.20943558630803e-13	gene	10:79782473:79787985
Psd4	0	0.0600000000000001	-0.0600000000000001	1.07269119979377e-25	gene	2:24386396:24407729
Psmd9	0	0.0600000000000001	-0.0600000000000001	5.13267474241272e-06	TES	5:123249125:123251125
Ptger2	0	0.0600000000000001	-0.0600000000000001	1.17380961743089e-21	gene	14:44989110:45002820
Pthlh	0	0.0600000000000001	-0.0600000000000001	8.9786968707945e-22	gene	6:147253109:147263085
Ptk6	0	0.0600000000000001	-0.0600000000000001	4.53652654685122e-08	TES	2:181194123:181196123
Ptp4a3	0	0.0600000000000001	-0.0600000000000001	3.69852496587411e-56	gene	15:73724144:73757766
Ptpn23	0	0.0650000000000002	-0.0650000000000002	1.06944378239942e-07	TES	9:110384088:110386088
Ptprh	0	0.0600000000000001	-0.0600000000000001	0.000168087034655169	TSS	7:4603041:4605041
Ptprj	0	0.0600000000000001	-0.0600000000000001	1.16338703331603e-242	gene	2:90433888:90579647
Ptprm	0	0.0600000000000001	-0.0600000000000001	2.15848375828665e-06	TES	17:66665847:66667847
Ptpro	0	0.0600000000000001	-0.0600000000000001	6.63423063081989e-08	TES	6:137463633:137465633
Ptprv	0	0.0600000000000001	-0.0600000000000001	3.85592008198345e-20	gene	1:135109497:135131575
Purg	0	0.0625	-0.0625	5.73509229561551e-07	TES	8:33416469:33418469
Pxt1	0	0.0600000000000001	-0.0600000000000001	7.87211857506934e-14	gene	17:28934985:28941262
Pxylp1	0	0.0600000000000001	-0.0600000000000001	2.71993475260853e-123	gene	9:96824342:96888474
Qtrtd1	0	0.0600000000000001	-0.0600000000000001	6.62974714541019e-06	TES	16:43860412:43862412
R3hdm1	0	0.0625	-0.0625	9.14205763506511e-06	TES	1:128236735:128238735
R74862	0	0.0650000000000002	-0.0650000000000002	0.000228446406594751	TES	7:143020783:143022783
Rab11fip4	0	0.0600000000000001	-0.0600000000000001	1.08763349949555e-153	gene	11:79592211:79693012
Rab3d	0	0.0600000000000001	-0.0600000000000001	9.99459507223416e-17	gene	9:21908510:21917121
Rag1	0	0.0600000000000001	-0.0600000000000001	3.87929466433671e-32	gene	2:101639251:101648532
Ralb	0	0.0600000000000001	-0.0600000000000001	0.00925337116993588	TES	1:119469304:119471304
Ralgapa1	0	0.0775000000000001	-0.0775000000000001	1.66068243621316e-06	TES	12:55601889:55603889
Ramp3	0	0.0600000000000001	-0.0600000000000001	0.000346338326817721	TES	11:6676475:6678475
Rapgef3	0	0.0600000000000001	-0.0600000000000001	8.18002852285663e-15	gene	15:97745769:97766666
Rara	0	0.0600000000000001	-0.0600000000000001	1.99954856610535e-20	gene	11:98961470:98973942
Rarb	0	0.0800000000000001	-0.0800000000000001	5.73723695089027e-06	TSS	14:17081331:17083331
Rars	0	0.0625	-0.0625	1.40370433209367e-05	TES	11:35807380:35809380
Rasa3	0	0.0600000000000001	-0.0600000000000001	5.05183697726967e-08	TES	8:13566217:13568217
Rasgrp2	0	0.0600000000000001	-0.0600000000000001	4.17749603301028e-17	gene	19:6401582:6414216
Rasl10a	0	0.0600000000000001	-0.0600000000000001	5.30455144098059e-09	TES	11:5059383:5061383
Rassf8	0	0.0600000000000001	-0.0600000000000001	1.4891223229503e-08	gene	6:145809382:145816584
Rbbp8nl	0	0.0675000000000001	-0.0675000000000001	0.000105313838043371	TES	2:180276645:180278645
Rbks	0	0.0600000000000001	-0.0600000000000001	1.14010543364637e-05	TES	5:31623438:31625438
Rbm19	0	0.0600000000000001	-0.0600000000000001	1.73324660592053e-85	gene	5:120117512:120197971
Rbms1	0	0.0600000000000001	-0.0600000000000001	2.20272656338949e-158	gene	2:60752952:60880438
Rcc2	0.00499999999999989	0.0649999999999999	-0.0600000000000001	0.00597008228864059	TES	4:140722220:140724220
Rcn1	0	0.0600000000000001	-0.0600000000000001	1.61700135185765e-12	gene	2:105386947:105398319
Rcn3	0	0.0600000000000001	-0.0600000000000001	1.69931142214235e-15	gene	7:45083913:45091213
Rdh8	0	0.0600000000000001	-0.0600000000000001	1.83427295965975e-06	TES	9:20825163:20827163
Rdm1	0	0.0600000000000001	-0.0600000000000001	4.53012961032495e-12	gene	11:101628948:101635081
Rec8	0	0.0600000000000001	-0.0600000000000001	7.34333898824346e-06	gene	14:55619165:55624395
Recql4	0	0.0600000000000001	-0.0600000000000001	1.30042403939432e-16	gene	15:76704552:76709559
Rem2	0.00750000000000006	0.0750000000000002	-0.0675000000000001	1.85422834965745e-06	gene	14:54477099:54479434
Rgcc	0	0.0600000000000001	-0.0600000000000001	1.42773018170664e-12	gene	14:79289749:79300635
Rgma	0	0.0600000000000001	-0.0600000000000001	6.33916438186408e-32	gene	7:73376519:73418899
Rgs12	0	0.0600000000000001	-0.0600000000000001	8.02183358535027e-120	gene	5:34950447:35032593
Rgs22	0	0.0625	-0.0625	9.0389252226203e-08	TSS	15:36139400:36141400
Rgs3	0	0.0675000000000001	-0.0675000000000001	4.68768921197708e-07	TSS	4:62618671:62620671
Rhbdl3	0	0.0600000000000001	-0.0600000000000001	4.56408001283272e-39	gene	11:80301911:80354986
Rho	0	0.0600000000000001	-0.0600000000000001	3.8933007565877e-05	TSS	6:115930926:115932926
Rhoh	0	0.0600000000000001	-0.0600000000000001	1.94499692906924e-55	gene	5:65864568:65895700
Rhpn1	0	0.0600000000000001	-0.0600000000000001	1.67221056790682e-17	gene	15:75705287:75713419
Rims3	0	0.0600000000000001	-0.0600000000000001	2.34327803214585e-19	gene	4:120878868:120890560
Rin2	0.00499999999999989	0.0700000000000001	-0.0650000000000002	8.11201874033653e-05	TES	2:145886616:145888616
Ripk1	0	0.0600000000000001	-0.0600000000000001	1.23828499521507e-06	TES	13:34034170:34036170
Ripk2	0	0.0600000000000001	-0.0600000000000001	3.21798957946783e-14	TES	4:16122374:16124374
Rlbp1	0	0.0600000000000001	-0.0600000000000001	0.00046557756709863	gene	7:79375869:79386027
Rln1	0	0.0600000000000001	-0.0600000000000001	3.55043266792834e-05	TES	19:29330754:29332754
Rnaseh2b	0	0.0600000000000001	-0.0600000000000001	2.66538568154122e-07	TES	14:62371992:62373992
Rnf114	0	0.0600000000000001	-0.0600000000000001	9.0251711780014e-47	gene	2:167493644:167515166
Rnf130	0	0.0600000000000001	-0.0600000000000001	7.65798851772034e-12	TES	11:50124719:50126719
Rnf152	0.00499999999999989	0.0725000000000002	-0.0675000000000003	9.39013992605142e-06	TES	1:105275916:105277916
Rnf180	0	0.0600000000000001	-0.0600000000000001	2.04604097721704e-05	TSS	13:105292014:105294014
Rnf183	0	0.0600000000000001	-0.0600000000000001	6.33240331991981e-08	TES	4:62426541:62428541
Rnpepl1	0	0.0600000000000001	-0.0600000000000001	2.8402205945273e-14	gene	1:92911824:92919585
Rora	0	0.0600000000000001	-0.0600000000000001	0	gene	9:68654785:69387246
Rph3al	0	0.0649999999999999	-0.0649999999999999	4.86457277481658e-13	TSS	11:75924891:75926891
Rpl7a	0	0.0600000000000001	-0.0600000000000001	8.73324873895947e-08	TES	2:26912311:26914311
Rprd1b	0	0.0625	-0.0625	1.75923623706177e-08	TES	2:158077207:158079207
Rps6ka2	0	0.0600000000000001	-0.0600000000000001	8.98328619544162e-204	gene	17:7171114:7302316
Rptn	0	0.0625	-0.0625	2.64249203845891e-05	TSS	3:93392698:93394698
Rrbp1	0	0.0600000000000001	-0.0600000000000001	3.1340040344211e-29	gene	2:143948394:144010263
Rreb1	0	0.0600000000000001	-0.0600000000000001	1.68789857000233e-110	gene	13:37827911:37934534
Rrm2	0	0.0600000000000001	-0.0600000000000001	0.00170035029663025	TES	12:24713146:24715146
Rrp1b	0	0.0600000000000001	-0.0600000000000001	4.55420527769173e-48	gene	17:32037161:32061862
Rtp2	0	0.0600000000000001	-0.0600000000000001	9.92088788452921e-09	gene	16:23926547:23929794
Rubie	0	0.0600000000000001	-0.0600000000000001	0.00154239719245993	TES	14:46567330:46569330
Runx3	0	0.0600000000000001	-0.0600000000000001	3.23757809259778e-53	gene	4:135121644:135176990
Rusc1	0	0.0600000000000001	-0.0600000000000001	1.71270919199625e-13	gene	3:89084978:89089031
Ruvbl1	0	0.0674999999999999	-0.0674999999999999	1.98898361374324e-08	TES	6:88496566:88498566
Ruvbl2	0	0.0600000000000001	-0.0600000000000001	4.07279941901305e-29	gene	7:45422897:45433464
Rxra	0	0.0600000000000001	-0.0600000000000001	1.56995426420674e-68	gene	2:27678200:27762319
S1pr4	0	0.0600000000000001	-0.0600000000000001	1.59828716664759e-06	TES	10:81496744:81498744
Sae1	0	0.0600000000000001	-0.0600000000000001	1.60876248285737e-08	TES	7:16326050:16328050
Sall1	0.00750000000000006	0.0775000000000001	-0.0700000000000001	2.97084950125078e-05	TES	8:89026242:89028242
Sall2	0	0.0600000000000001	-0.0600000000000001	1.04875324041086e-17	gene	14:52312176:52327670
Samhd1	0	0.0600000000000001	-0.0600000000000001	9.05504679474001e-06	TES	2:157096528:157098528
Samm50	0	0.0625	-0.0625	1.49773138514199e-09	TES	15:84213303:84215303
Sapcd2	0	0.0625	-0.0625	3.73585265812886e-07	TES	2:25377213:25379213
Sardh	0	0.0600000000000001	-0.0600000000000001	5.8012861746783e-89	gene	2:27189392:27246303
Satb2	0	0.0675000000000001	-0.0675000000000001	8.3816828466858e-06	TES	1:56792980:56794980
Scarf2	0	0.0600000000000001	-0.0600000000000001	2.48590745474709e-05	gene	16:17798281:17807287
Scin	0	0.0600000000000001	-0.0600000000000001	7.604883158963e-10	TSS	12:40133228:40135228
Scml4	0	0.0675000000000001	-0.0675000000000001	0.00110923188284181	TSS	10:42859511:42861511
Scn10a	0	0.0600000000000001	-0.0600000000000001	0.000417538002293059	TSS	9:119718032:119720032
Scp2	0	0.0600000000000001	-0.0600000000000001	6.90645389331286e-05	TES	4:108042829:108044829
Sdc1	0	0.0600000000000001	-0.0600000000000001	4.53632120127586e-37	gene	12:8772395:8792687
Sec1	0	0.0600000000000001	-0.0600000000000001	8.96593642712705e-35	gene	7:45678685:45693402
Sec14l1	0	0.0600000000000001	-0.0600000000000001	1.38623079848622e-07	TES	11:117127763:117129763
Sec31b	0	0.0675000000000001	-0.0675000000000001	2.2693438103169e-05	TES	19:44515956:44517956
Sectm1a	0	0.0600000000000001	-0.0600000000000001	5.7269063694285e-09	TES	11:121066402:121068402
Sectm1b	0	0.0625	-0.0625	5.18241251496217e-05	gene	11:121054422:121062569
Sema4a	0	0.0600000000000001	-0.0600000000000001	1.09449120769407e-17	gene	3:88436961:88458101
Sept4	0	0.0600000000000001	-0.0600000000000001	1.91558781651167e-26	gene	11:87579388:87589539
Sept9	0	0.0600000000000001	-0.0600000000000001	2.29824073534056e-140	gene	11:117200660:117361325
Serpina3c	0	0.0649999999999999	-0.0649999999999999	0.000562049581945194	TES	12:104145906:104147906
Serpina5	0	0.0600000000000001	-0.0600000000000001	0.00209545395774072	TSS	12:104100112:104102112
Serpinb6a	0	0.0600000000000001	-0.0600000000000001	5.42749865663808e-41	gene	13:33918917:33935083
Sertad2	0	0.0600000000000001	-0.0600000000000001	3.894231866301e-39	gene	11:20632976:20652023
Sesn3	0	0.0600000000000001	-0.0600000000000001	1.04568227777124e-07	TES	9:14325134:14327134
Sfmbt1	0	0.0625	-0.0625	3.59814407211854e-08	TES	14:30821721:30823721
Sfrp4	0	0.0600000000000001	-0.0600000000000001	3.83492275326129e-11	gene	13:19624174:19631823
Sfxn2	0	0.0600000000000001	-0.0600000000000001	4.21260723632667e-41	gene	19:46574364:46595900
Sgk2	0	0.0600000000000001	-0.0600000000000001	8.92557627437703e-36	gene	2:162988480:163013139
Sgol1	0.01	0.0725	-0.0625	0.000390212544903723	TES	17:53673786:53675786
Sgta	0	0.0600000000000001	-0.0600000000000001	6.26270940097125e-28	gene	10:81045072:81059154
Sh2d5	0	0.0600000000000001	-0.0600000000000001	1.86043662803957e-09	gene	4:138251410:138259968
Sh3bp2	0	0.0600000000000001	-0.0600000000000001	1.56201299479319e-23	gene	5:34550575:34562639
Sh3bp4	0	0.0600000000000001	-0.0600000000000001	4.54213555710075e-120	gene	1:89071461:89152793
Sh3pxd2a	0	0.0600000000000001	-0.0600000000000001	3.78441333578272e-237	gene	19:47261173:47463411
Sh3pxd2b	0	0.0600000000000001	-0.0600000000000001	1.0389618343938e-107	gene	11:32348810:32427183
Sh3tc1	0	0.0625	-0.0625	4.07975908731008e-08	TES	5:35696179:35698179
Shb	0	0.0600000000000001	-0.0600000000000001	1.04755637451785e-145	gene	4:45424275:45529828
Shh	0	0.0900000000000001	-0.0900000000000001	4.74700386002159e-05	TES	5:28455839:28457839
Shisa8	0	0.0600000000000001	-0.0600000000000001	1.82081046149834e-06	TES	15:82205951:82207951
Shq1	0	0.0600000000000001	-0.0600000000000001	1.02698159183324e-96	gene	6:100574081:100670157
Shroom3	0	0.0600000000000001	-0.0600000000000001	2.34136701017495e-80	gene	5:92898992:92964759
Sigirr	0	0.0600000000000001	-0.0600000000000001	6.54878098214508e-14	gene	7:141092174:141099546
Sik1	0	0.0600000000000001	-0.0600000000000001	6.39338906943424e-21	gene	17:31845249:31854792
Sipa1l2	0	0.0600000000000001	-0.0600000000000001	5.81243624678109e-112	gene	8:125419062:125491710
Sirpa	0	0.0600000000000001	-0.0600000000000001	1.28365832374034e-10	TES	2:129631228:129633228
Sirt4	0	0.0725000000000002	-0.0725000000000002	1.44384103371014e-08	gene	5:115479009:115483297
Six4	0	0.0600000000000001	-0.0600000000000001	0.00736186712962094	TES	12:73099258:73101258
Skap2	0	0.0649999999999999	-0.0649999999999999	6.54776254176415e-05	TES	6:51858164:51860164
Sla2	0	0.0600000000000001	-0.0600000000000001	3.21701107996455e-06	TSS	2:156886078:156888078
Slamf8	0	0.0600000000000001	-0.0600000000000001	0.000289777427153131	TSS	1:172589568:172591568
Slc12a3	0	0.0600000000000001	-0.0600000000000001	2.49554964053101e-63	gene	8:94330207:94365221
Slc12a4	0	0.0600000000000001	-0.0600000000000001	1.26315735965846e-29	gene	8:105944589:105965115
Slc12a7	0	0.0600000000000001	-0.0600000000000001	1.50361559921792e-99	gene	13:73764696:73815742
Slc13a2os	0	0.0600000000000001	-0.0600000000000001	8.40177668571618e-16	gene	11:78395484:78404657
Slc13a3	0	0.0600000000000001	-0.0600000000000001	1.30987209503637e-115	gene	2:165406294:165472197
Slc22a14	0	0.0600000000000001	-0.0600000000000001	5.1579159894346e-30	gene	9:119170455:119189393
Slc22a15	0	0.0600000000000001	-0.0600000000000001	1.29652930420475e-05	TES	3:101854770:101856770
Slc22a21	0	0.0600000000000001	-0.0600000000000001	1.35728151515043e-05	TES	11:53949823:53951823
Slc22a4	0	0.0600000000000001	-0.0600000000000001	2.39248068698387e-45	gene	11:53984125:54027090
Slc25a12	0	0.0600000000000001	-0.0600000000000001	7.74270370243363e-13	TES	2:71273294:71275294
Slc25a26	0	0.0600000000000001	-0.0600000000000001	2.38047476842486e-47	gene	6:94501313:94603652
Slc25a45	0	0.0725	-0.0725	1.3815433128822e-09	gene	19:5879465:5884768
Slc25a48	0	0.0600000000000001	-0.0600000000000001	2.07522164231974e-46	gene	13:56439354:56471363
Slc26a2	0	0.0600000000000001	-0.0600000000000001	1.09801493598028e-34	gene	18:61197853:61210596
Slc26a9	0	0.0700000000000001	-0.0700000000000001	1.68917021785019e-05	TSS	1:131743021:131745021
Slc29a1	0	0.0649999999999999	-0.0649999999999999	1.41686428517774e-05	TSS	17:45592640:45594640
Slc29a2	0	0.0600000000000001	-0.0600000000000001	2.31995327013443e-12	gene	19:5025005:5030972
Slc29a3	0	0.0600000000000001	-0.0600000000000001	3.69491257588787e-58	gene	10:60713071:60751782
Slc2a1	0	0.0600000000000001	-0.0600000000000001	7.70811530199871e-43	gene	4:119109744:119136329
Slc2a4	0	0.0600000000000001	-0.0600000000000001	4.08150661989725e-08	TES	11:69941285:69943285
Slc34a3	0	0.0600000000000001	-0.0600000000000001	1.92973316945635e-11	gene	2:25229896:25233234
Slc35b4	0	0.0600000000000001	-0.0600000000000001	5.81027102536871e-06	TES	6:34154878:34156878
Slc38a10	0	0.0600000000000001	-0.0600000000000001	1.65744130816195e-62	gene	11:120104950:120150351
Slc45a4	0	0.0600000000000001	-0.0600000000000001	1.31465983313507e-07	TES	15:73579290:73581290
Slc46a1	0	0.0600000000000001	-0.0600000000000001	3.65703043130387e-12	gene	11:78466700:78470945
Slc47a1	0	0.0600000000000001	-0.0600000000000001	6.84572226869153e-33	gene	11:61344399:61377075
Slc4a11	0	0.0600000000000001	-0.0600000000000001	1.67354954870143e-20	gene	2:130685107:130696519
Slc4a2	0	0.0600000000000001	-0.0600000000000001	1.50727306564049e-28	gene	5:24426231:24439947
Slc5a10	0	0.0600000000000001	-0.0600000000000001	2.91878270760028e-51	gene	11:61673781:61719799
Slc5a5	0	0.0600000000000001	-0.0600000000000001	1.45828477172585e-08	TES	8:70881888:70883888
Slc6a11	0	0.0600000000000001	-0.0600000000000001	4.52054036769409e-05	TSS	6:114130240:114132240
Slc6a5	0	0.0600000000000001	-0.0600000000000001	3.91822482590692e-50	gene	7:49911298:49958493
Slc7a9	0	0.0625	-0.0625	1.71492623939724e-06	TSS	7:35448178:35450178
Slc8a1	0	0.0675000000000001	-0.0675000000000001	4.97711872769156e-05	TES	17:81372104:81374104
Slc9a3r2	0	0.0625	-0.0625	9.58370475188342e-05	TES	17:24638281:24640281
Slc9a8	0	0.0675000000000001	-0.0675000000000001	2.12800114379307e-09	TES	2:167475998:167477998
