gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Adrb3	0	0.0800000000000001	-0.0800000000000001	0.00268939004939097	TES	8:27224775:27226775
Adrbk1	0	0.0600000000000001	-0.0600000000000001	9.939241959596e-40	gene	19:4286998:4305222
Adssl1	0	0.0600000000000001	-0.0600000000000001	1.17002259640241e-23	gene	12:112621046:112640355
Aebp1	0	0.0600000000000001	-0.0600000000000001	1.8673607101754e-09	gene	11:5862865:5871248
AF251705	0	0.0600000000000001	-0.0600000000000001	3.10981014898182e-08	gene	11:114997768:115000880
Afap1	0	0.0600000000000001	-0.0600000000000001	1.89806150809846e-127	gene	5:35894318:36002922
Afap1l2	0	0.0600000000000001	-0.0600000000000001	9.1350337780801e-91	gene	19:56913353:57007575
Aff1	0	0.0600000000000001	-0.0600000000000001	6.66329255431601e-131	gene	5:103755161:103854322
Afmid	0	0.0675000000000001	-0.0675000000000001	1.54786840719938e-06	TES	11:117838908:117840908
Agap1	0	0.0600000000000001	-0.0600000000000001	2.12618163445822e-173	gene	1:89455810:89894282
Agbl1	0	0.0649999999999999	-0.0649999999999999	1.51829235016113e-05	TSS	7:76228886:76230886
Agmo	0	0.0625	-0.0625	0.00102558600236507	TSS	12:37240638:37242638
Ahnak	0.00499999999999989	0.0750000000000002	-0.0700000000000003	0.000101080401096337	TES	19:9075926:9077926
AI427809	0	0.0600000000000001	-0.0600000000000001	4.29744648059153e-05	TES	4:53260355:53262355
AI467606	0	0.0600000000000001	-0.0600000000000001	4.15490372750147e-05	TES	7:127093049:127095049
AI837181	0	0.0600000000000001	-0.0600000000000001	6.52014846120991e-06	TES	19:5426316:5428316
AI854517	0	0.0650000000000002	-0.0650000000000002	0.000201404813627303	TES	7:79533403:79535403
Aif1l	0	0.0600000000000001	-0.0600000000000001	2.26610953231558e-23	gene	2:31951302:31972442
Aifm2	0	0.0600000000000001	-0.0600000000000001	8.33810107463487e-26	gene	10:61716262:61737652
Aip	0	0.0600000000000001	-0.0600000000000001	8.62875507487119e-12	gene	19:4114755:4120575
Ajap1	0	0.0600000000000001	-0.0600000000000001	1.39526005694321e-157	gene	4:153374220:153481830
Akip1	0	0.0600000000000001	-0.0600000000000001	2.55710306917951e-13	gene	7:109704736:109711181
Akna	0	0.0600000000000001	-0.0600000000000001	5.7583583371207e-31	gene	4:63368122:63402445
Akr1b3	0	0.0625	-0.0625	4.61156478274933e-06	TES	6:34302929:34304929
Alad	0	0.0649999999999999	-0.0649999999999999	1.12216472824212e-05	TES	4:62504983:62506983
Aldh16a1	0	0.0600000000000001	-0.0600000000000001	2.41057829624111e-05	TES	7:45140839:45142839
Aldh18a1	0	0.0600000000000001	-0.0600000000000001	2.64337889146829e-24	gene	19:40551256:40587463
Aldh1a3	0	0.0600000000000001	-0.0600000000000001	3.42660921370406e-51	gene	7:66391892:66426477
Aldh3b1	0	0.0600000000000001	-0.0600000000000001	2.07831315085301e-31	gene	19:3914490:3928716
Aldh4a1	0	0.0600000000000001	-0.0600000000000001	6.15044553505745e-58	gene	4:139623893:139648691
Alms1 ps2	0	0.0675000000000001	-0.0675000000000001	0.00059806079709691	gene	6:85793116:85803057
Alox12b	0	0.0600000000000001	-0.0600000000000001	1.99977753435148e-11	gene	11:69158071:69168791
Alox15	0	0.0600000000000001	-0.0600000000000001	5.94318218653982e-10	gene	11:70345146:70351031
Als2cl	0	0.0600000000000001	-0.0600000000000001	9.4829028788032e-22	gene	9:110881173:110899530
Alx4	0	0.0600000000000001	-0.0600000000000001	2.03947051003398e-28	gene	2:93643433:93680339
Amotl1	0	0.0600000000000001	-0.0600000000000001	6.74620973610743e-88	gene	9:14542966:14614000
Ampd3	0	0.0600000000000001	-0.0600000000000001	1.27017482711704e-70	gene	7:110769205:110811408
Amt	0	0.0600000000000001	-0.0600000000000001	4.25285692494114e-11	TSS	9:108295921:108297921
Amz1	0	0.0600000000000001	-0.0600000000000001	1.26630492981126e-28	gene	5:140725126:140752312
Anapc2	0	0.0600000000000001	-0.0600000000000001	2.26881421740258e-08	TES	2:25284916:25286916
Anapc5	0	0.0600000000000001	-0.0600000000000001	0.00143949636484017	TES	5:122786460:122788460
Angpt1	0	0.0600000000000001	-0.0600000000000001	1.56616275602286e-05	TSS	15:42675977:42677977
Angpt2	0	0.0600000000000001	-0.0600000000000001	2.33463416435556e-51	gene	8:18691262:18740562
Angptl4	0	0.0600000000000001	-0.0600000000000001	9.41324789719817e-07	TES	17:33773899:33775899
Ank1	0	0.0600000000000001	-0.0600000000000001	6.9909704661749e-197	gene	8:22975835:23149497
Ankrd32	0	0.0600000000000001	-0.0600000000000001	7.27330399249783e-23	gene	13:77044087:77134468
Ankrd44	0	0.0625	-0.0625	0.00541571321680714	TES	1:54644339:54646339
Ankrd55	0	0.0600000000000001	-0.0600000000000001	0.000113760990114525	TES	13:112383002:112385002
Ankrd60	0	0.0600000000000001	-0.0600000000000001	1.76096248929549e-16	gene	2:173569660:173577341
Anks1	0	0.0600000000000001	-0.0600000000000001	5.00247205789643e-200	gene	17:27910305:28061779
Ano2	0	0.0650000000000002	-0.0650000000000002	9.71083559297959e-07	TES	6:126039128:126041128
Antxr1	0	0.0600000000000001	-0.0600000000000001	1.43088638553425e-71	gene	6:87134852:87334775
Antxrl	0	0.0600000000000001	-0.0600000000000001	1.02505518554268e-13	gene	14:34054469:34074999
Anxa8	0	0.0750000000000002	-0.0750000000000002	0.000501569308808646	TSS	14:34084978:34086978
Aox4	0.01	0.0800000000000001	-0.0700000000000001	0.000111410899618228	TES	1:58267596:58269596
Ap1m2	0	0.0625	-0.0625	2.3515355985422e-07	TES	9:21294456:21296456
Ap4s1	0	0.0600000000000001	-0.0600000000000001	5.41701323592259e-40	gene	12:51691965:51737939
Ap5z1	0	0.0600000000000001	-0.0600000000000001	8.06472300104936e-22	gene	5:142464930:142477715
Apitd1	0	0.0600000000000001	-0.0600000000000001	4.46379496042554e-10	TES	4:149127348:149129348
Apoa4	0	0.0725000000000002	-0.0725000000000002	0.00605363351248252	TSS	9:46239843:46241843
Apoc3	0	0.0725	-0.0725	2.57345588197142e-05	TSS	9:46234636:46236636
Apol6	0	0.0625	-0.0625	1.58945140338604e-07	TSS	15:77044074:77046074
Apol9a	0	0.0600000000000001	-0.0600000000000001	3.58952935786631e-08	TES	15:77402788:77404788
Aqp1	0	0.0600000000000001	-0.0600000000000001	2.41541032532996e-10	gene	6:55337298:55347555
Aqp11	0	0.0600000000000001	-0.0600000000000001	1.58584365150848e-05	TES	7:97725378:97727378
Aqp12	0	0.0600000000000001	-0.0600000000000001	1.06638985488273e-07	TSS	1:93005333:93007333
Aqp2	0	0.0700000000000001	-0.0700000000000001	0.00103153215337224	TSS	15:99578055:99580055
Arfgap3	0	0.0600000000000001	-0.0600000000000001	3.04412004783545e-26	gene	15:83300739:83349247
Arg1	0	0.0625	-0.0625	1.39016795459134e-05	TES	10:24914206:24916206
Arhgap15	0	0.0625	-0.0625	9.20619503256147e-08	TES	2:44394953:44396953
Arhgap19	0	0.0600000000000001	-0.0600000000000001	2.62034874359288e-44	gene	19:41767587:41801084
Arhgap22	0	0.0600000000000001	-0.0600000000000001	6.192494363631e-162	gene	14:33217822:33368936
Arhgap24	0	0.0600000000000001	-0.0600000000000001	9.82463065418317e-131	gene	5:102482390:102896937
Arhgdib	0	0.0600000000000001	-0.0600000000000001	5.16231701971737e-06	TSS	6:136940503:136942503
Arhgef10l	0	0.0600000000000001	-0.0600000000000001	1.63844656819604e-142	gene	4:140515484:140647756
Arhgef16	0	0.0600000000000001	-0.0600000000000001	5.22225750641259e-16	gene	4:154279469:154298895
Arhgef19	0	0.0600000000000001	-0.0600000000000001	3.99540783467648e-10	gene	4:141243883:141256562
Arhgef3	0	0.0700000000000003	-0.0700000000000003	1.57586241172511e-06	TSS	14:27142992:27144992
Arhgef37	0	0.0600000000000001	-0.0600000000000001	5.66964759551528e-47	gene	18:61494793:61535536
Arhgef40	0	0.0600000000000001	-0.0600000000000001	5.57651505502003e-39	gene	14:51985832:52005247
Arhgef7	0	0.0600000000000001	-0.0600000000000001	5.53416640980473e-08	TES	8:11826152:11828152
Arl14ep	0	0.0600000000000001	-0.0600000000000001	3.26755619652016e-08	gene	2:106963528:106969391
Arl15	0	0.0600000000000001	-0.0600000000000001	2.78370901682488e-22	gene	13:113795507:114156461
Arl4c	0	0.0600000000000001	-0.0600000000000001	0.0121674849638783	TES	1:88697225:88699225
Armc2	0	0.0600000000000001	-0.0600000000000001	1.31180861958081e-109	gene	10:41915989:42017382
Armc9	0	0.0850000000000002	-0.0850000000000002	1.62277104353522e-05	TES	1:86277284:86279284
Arpp21	0	0.0625	-0.0625	2.48436290723471e-05	TSS	9:112216351:112218351
Art1	0	0.0600000000000001	-0.0600000000000001	4.77058304498603e-14	gene	7:102102742:102110148
Art4	0	0.0600000000000001	-0.0600000000000001	2.56190568982773e-07	gene	6:136849450:136856600
Arvcf	0	0.0600000000000001	-0.0600000000000001	2.03052022240105e-50	gene	16:18381782:18406074
Asap1	0	0.0600000000000001	-0.0600000000000001	1.91283177348708e-302	gene	15:64087839:64311673
Asap3	0	0.0600000000000001	-0.0600000000000001	3.03639562286287e-45	gene	4:136207364:136245573
Asb14	0	0.0649999999999999	-0.0649999999999999	0.00113218233235747	TSS	14:26893603:26895603
Asb2	0	0.0625	-0.0625	8.26174024467634e-07	TES	12:103320141:103322141
Asb4	0	0.0600000000000001	-0.0600000000000001	6.74852933547328e-46	gene	6:5384385:5432021
Ascc1	0	0.0600000000000001	-0.0600000000000001	1.48750996853535e-125	gene	10:60003804:60098990
Asic1	0	0.0600000000000001	-0.0600000000000001	4.7020086929538e-27	gene	15:99671717:99700128
Aspa	0	0.0625	-0.0625	5.11366545896652e-09	TES	11:73303987:73305987
Aspg	0	0.0600000000000001	-0.0600000000000001	6.3970320948176e-10	TES	12:112126573:112128573
Asph	0	0.0625	-0.0625	4.00969832244466e-06	TES	4:9574261:9576261
Aspn	0	0.0600000000000001	-0.0600000000000001	3.82909516755345e-18	gene	13:49545442:49566562
Astl	0	0.0625	-0.0625	0.000832027560873217	TES	2:127356656:127358656
Atf3	0	0.0600000000000001	-0.0600000000000001	6.7095430418735e-08	gene	1:191171296:191182333
Atf6	0	0.0600000000000001	-0.0600000000000001	0.000207392921414382	TES	1:170703456:170705456
Atg5	0	0.0625	-0.0625	0.00109481663496621	TES	10:44363291:44365291
Atg9b	0	0.0600000000000001	-0.0600000000000001	1.97338210745534e-08	gene	5:24385180:24391143
Atoh8	0	0.0600000000000001	-0.0600000000000001	2.85412782934194e-30	gene	6:72207176:72234577
Atp10d	0	0.0625	-0.0625	0.00139256690187689	TES	5:72297771:72299771
Atp13a5	0	0.0649999999999999	-0.0649999999999999	2.77536358028328e-05	TES	16:29230913:29232913
Atp2a3	0	0.0600000000000001	-0.0600000000000001	4.23906104778988e-50	gene	11:72962168:72992043
Atp2b4	0	0.0600000000000001	-0.0600000000000001	1.2757434763761e-56	gene	1:133703673:133752747
Atp6v1e2	0	0.0600000000000001	-0.0600000000000001	1.47100325910207e-09	TES	17:86943108:86945108
Atp8a2	0	0.0600000000000001	-0.0600000000000001	8.92246886524541e-119	gene	14:59648740:60085834
Atxn7l2	0	0.0600000000000001	-0.0600000000000001	7.84020706668202e-16	gene	3:108203227:108209527
Aurkb	0	0.0600000000000001	-0.0600000000000001	0.00668809162423588	gene	11:69046642:69050662
AV064505	0	0.0600000000000001	-0.0600000000000001	1.57174115396587e-05	TSS	9:7694631:7696631
Aven	0	0.0600000000000001	-0.0600000000000001	6.7884834331917e-46	gene	2:112493963:112630253
AW549542	0	0.0600000000000001	-0.0600000000000001	4.63091915441535e-08	gene	5:119571128:119579358
Axin2	0	0.0600000000000001	-0.0600000000000001	1.04528630688843e-16	gene	11:108921348:108949781
AY512915	0	0.0625	-0.0625	0.00123150845507733	TSS	6:95332993:95334993
AY512931	0	0.0700000000000001	-0.0700000000000001	4.09499053126091e-05	TSS	8:45064418:45066418
B130034C11Rik	0	0.0600000000000001	-0.0600000000000001	6.56779904227978e-05	TES	16:87503038:87505038
B230216G23Rik	0	0.085	-0.085	5.35372381941993e-05	gene	6:142414430:142418740
B3gnt3	0.00499999999999989	0.0725000000000002	-0.0675000000000003	0.00185566430304714	TES	8:71690719:71692719
B3gnt7	0	0.0600000000000001	-0.0600000000000001	0.000156452478885189	gene	1:86304220:86306305
B430010I23Rik	0	0.0600000000000001	-0.0600000000000001	6.99596116642675e-05	gene	8:41018467:41023216
B4galt1	0	0.0600000000000001	-0.0600000000000001	1.82262468825245e-52	gene	4:40805581:40853537
B930092H01Rik	0	0.0700000000000001	-0.0700000000000001	0.00274743316616914	TES	9:61258226:61260226
Baalc	0	0.0600000000000001	-0.0600000000000001	4.4181024483992e-19	gene	15:38934908:38951916
Bace2	0	0.0600000000000001	-0.0600000000000001	1.16109569711243e-127	gene	16:97357727:97438012
Bach1	0	0.0649999999999999	-0.0649999999999999	6.01911701094638e-07	TES	16:87732346:87734346
Bach2os	0	0.0600000000000001	-0.0600000000000001	1.25200496618553e-17	gene	4:32560679:32570662
Bag1	0	0.0600000000000001	-0.0600000000000001	1.38383168753182e-06	TES	4:40935397:40937397
Bag3	0	0.0600000000000001	-0.0600000000000001	1.1004544188799e-23	gene	7:128524582:128545979
Bambi	0	0.0625	-0.0625	9.4372717918133e-12	gene	18:3508956:3515404
Banf2	0	0.0675000000000001	-0.0675000000000001	3.09066342843811e-06	TSS	2:144032101:144034101
Barhl1	0	0.0649999999999999	-0.0649999999999999	7.86122355860086e-08	gene	2:28908679:28915421
BC016579	0	0.0600000000000001	-0.0600000000000001	3.38939390252621e-17	gene	16:45627847:45653118
BC021891	0	0.0600000000000001	-0.0600000000000001	3.88901312292795e-47	gene	8:125911449:125946439
BC027072	0	0.0600000000000001	-0.0600000000000001	1.3958499857595e-18	gene	17:71744554:71751885
BC030867	0	0.0600000000000001	-0.0600000000000001	2.85830385997354e-23	gene	11:102249881:102264183
BC048502	0	0.0600000000000001	-0.0600000000000001	1.44076831002652e-11	gene	15:103439959:103447459
BC048562	0	0.0675000000000001	-0.0675000000000001	3.35756792976044e-07	TSS	9:108435481:108437481
BC049730	0	0.0750000000000002	-0.0750000000000002	0.0087081671385259	TSS	7:24708258:24710258
BC051537	0	0.0600000000000001	-0.0600000000000001	2.02717386951063e-08	TSS	17:34094309:34096309
BC061237	0	0.0600000000000001	-0.0600000000000001	1.96157752203129e-11	gene	14:44501121:44505345
Bcar1	0	0.0600000000000001	-0.0600000000000001	1.12908746473376e-76	gene	8:111711474:111731136
Bcar3	0	0.0600000000000001	-0.0600000000000001	8.14511362163603e-154	gene	3:122420779:122529182
Bcas3	0	0.0600000000000001	-0.0600000000000001	0	gene	11:85354163:85825058
Bcas3os1	0	0.0600000000000001	-0.0600000000000001	7.08177692239991e-12	gene	11:85703199:85718744
Bcas3os2	0	0.0625	-0.0625	7.70468447468355e-15	gene	11:85767832:85774680
Bcl11b	0	0.0600000000000001	-0.0600000000000001	6.73787204835284e-133	gene	12:107911402:108002414
Bcl2	0	0.0650000000000002	-0.0650000000000002	0.00613531547161958	TES	1:106537177:106539177
Bcl2l10	0	0.0600000000000001	-0.0600000000000001	2.0274293285397e-12	TSS	9:75346757:75348757
Bcl2l15	0	0.0600000000000001	-0.0600000000000001	1.68215401621073e-12	gene	3:103833695:103837648
Begain	0	0.0600000000000001	-0.0600000000000001	4.21753953652491e-30	gene	12:109033181:109067217
Bend7	0	0.0600000000000001	-0.0600000000000001	2.09205499424792e-105	gene	2:4718830:4801146
Birc5	0	0.0625	-0.0625	1.09517629144547e-06	TES	11:117854743:117856743
Blk	0	0.0600000000000001	-0.0600000000000001	1.95342856842114e-56	gene	14:63373836:63416187
Blm	0	0.0600000000000001	-0.0600000000000001	7.40504625390405e-79	gene	7:80455992:80533998
Bloc1s5	0	0.0600000000000001	-0.0600000000000001	2.15403940271686e-47	gene	13:38603705:38634109
Bmf	0	0.0600000000000001	-0.0600000000000001	6.29871643892006e-14	gene	2:118529756:118548678
Bmp3	0	0.0600000000000001	-0.0600000000000001	7.81655214818458e-28	gene	5:98855438:98879960
Bmp4	0	0.0649999999999999	-0.0649999999999999	3.60882358045387e-05	gene	14:46384519:46389599
Bmp7	0	0.0600000000000001	-0.0600000000000001	7.32572062678544e-85	gene	2:172869011:172939321
Bmper	0	0.0600000000000001	-0.0600000000000001	2.79324674436921e-40	gene	9:23224075:23484215
Bpifa1	0	0.0600000000000001	-0.0600000000000001	0.00947725804309004	TSS	2:154141879:154143879
Bpifb2	0	0.0600000000000001	-0.0600000000000001	2.53008305806842e-14	gene	2:153876044:153894270
Bpifb5	0	0.0600000000000001	-0.0600000000000001	8.94806155463691e-13	gene	2:154224741:154239902
Brd2	0	0.0600000000000001	-0.0600000000000001	1.86633565750096e-11	gene	17:34113018:34118900
Btbd11	0	0.0600000000000001	-0.0600000000000001	7.83301320537035e-59	gene	10:85599410:85659292
Btf3	0	0.0600000000000001	-0.0600000000000001	8.49628322354199e-10	gene	13:98310896:98315967
Btg2	0	0.0625	-0.0625	2.98472334874314e-06	TES	1:134073864:134075864
Btn2a2	0	0.0600000000000001	-0.0600000000000001	1.08009225634898e-19	gene	13:23478062:23487857
Bub1	0	0.0600000000000001	-0.0600000000000001	2.43872041752197e-33	gene	2:127801199:127830859
Bub3	0	0.0600000000000001	-0.0600000000000001	7.99813123272394e-25	gene	7:131561390:131570898
Bzrap1	0	0.0600000000000001	-0.0600000000000001	1.1858194934791e-24	gene	11:87761540:87784928
C030007H22Rik	0	0.0600000000000001	-0.0600000000000001	1.444910220087e-54	gene	1:89361343:89405133
C030013G03Rik	0	0.0600000000000001	-0.0600000000000001	1.08852710303678e-12	gene	17:12467843:12478577
C030018K13Rik	0	0.0600000000000001	-0.0600000000000001	0.00165123698173659	TSS	5:64476007:64478007
C130050O18Rik	0	0.0600000000000001	-0.0600000000000001	1.61274455925303e-09	gene	5:139407386:139415092
C130074G19Rik	0	0.0600000000000001	-0.0600000000000001	0.00397884783721234	TES	1:184870925:184872925
C1qa	0	0.0600000000000001	-0.0600000000000001	9.71284527264702e-08	TSS	4:136897844:136899844
C1ql1	0.0125	0.0775000000000001	-0.0650000000000002	0.000450795686776453	TES	11:102938263:102940263
C1qtnf1	0	0.0600000000000001	-0.0600000000000001	1.14940021888973e-05	gene	11:118444533:118450782
C1qtnf6	0	0.0625	-0.0625	9.19010225408099e-11	gene	15:78524345:78528651
C1qtnf9	0	0.0600000000000001	-0.0600000000000001	0.00174544150564397	TSS	14:60767133:60769133
C230072F16Rik	0	0.0600000000000001	-0.0600000000000001	5.80721521229224e-18	gene	17:80897792:80926464
C330018D20Rik	0	0.0600000000000001	-0.0600000000000001	9.7118418642096e-19	gene	18:56956830:56974379
C330024C12Rik	0	0.0600000000000001	-0.0600000000000001	2.04548230614617e-06	TSS	17:87193942:87195942
C330046G13Rik	0	0.0600000000000001	-0.0600000000000001	1.69239747647014e-05	TES	10:84546416:84548416
C530044C16Rik	0	0.0675000000000001	-0.0675000000000001	0.0115371664056645	TES	6:50813894:50815894
C77080	0	0.0600000000000001	-0.0600000000000001	8.12895743338359e-17	gene	4:129220577:129226911
Cables1	0	0.0600000000000001	-0.0600000000000001	7.98428750815014e-134	gene	18:11840273:11944627
Cables2	0	0.0600000000000001	-0.0600000000000001	9.87817575264159e-31	gene	2:180259538:180272465
Cabp2	0	0.0625	-0.0625	0.000319787433578228	TES	19:4086339:4088339
Cacna1c	0	0.0600000000000001	-0.0600000000000001	4.66826755390655e-09	TSS	6:119195409:119197409
Cacna1h	0	0.0600000000000001	-0.0600000000000001	4.89564667622109e-49	gene	17:25375286:25432783
Cacna2d2	0	0.0600000000000001	-0.0600000000000001	2.58171911764198e-128	gene	9:107400879:107528343
Cacng1	0	0.0600000000000001	-0.0600000000000001	5.75474082543902e-14	gene	11:107704217:107715476
Cacng4	0	0.0600000000000001	-0.0600000000000001	0.000378507383146458	TES	11:107733779:107735779
Calcoco2	0	0.0600000000000001	-0.0600000000000001	3.38430497037717e-13	gene	11:96099915:96110962
Calcrl	0	0.0600000000000001	-0.0600000000000001	7.18892748742515e-07	TSS	2:84424266:84426266
Calhm2	0	0.0600000000000001	-0.0600000000000001	2.27860406737347e-05	TES	19:47131231:47133231
Calr4	0	0.0600000000000001	-0.0600000000000001	3.4732351210016e-53	gene	4:109219412:109253577
Camk2d	0	0.0600000000000001	-0.0600000000000001	2.51298160952787e-177	gene	3:126597950:126817798
Camta1	0	0.0600000000000001	-0.0600000000000001	4.1231998894815e-06	TES	4:151789571:151791571
