gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
4930512J16Rik	0	0.0600000000000001	-0.0600000000000001	4.02913735845603e-33	gene	6:89270510:89284725
4930513N10Rik	0	0.0600000000000001	-0.0600000000000001	6.37978654738523e-54	gene	8:95807829:95820728
4930515B02Rik	0	0.0600000000000001	-0.0600000000000001	2.36648361542263e-07	TSS	4:140871692:140873692
4930518P08Rik	0	0.0600000000000001	-0.0600000000000001	5.7703751173419e-14	TSS	13:50764248:50766248
4930519H02Rik	0	0.0600000000000001	-0.0600000000000001	3.90291808894322e-63	gene	5:15864927:15882766
4930520P13Rik	0	0.0600000000000001	-0.0600000000000001	6.87893442137568e-09	TES	13:70247122:70249122
4930524C18Rik	0	0.0600000000000001	-0.0600000000000001	6.84281047758629e-07	TES	14:114860327:114862327
4930524O05Rik	0	0.0600000000000001	-0.0600000000000001	9.97283582206143e-16	TES	19:10644693:10646693
4930525D18Rik	0	0.0600000000000001	-0.0600000000000001	1.23466700213344e-06	TES	9:114340110:114342110
4930526L06Rik	0	0.0600000000000001	-0.0600000000000001	1.60465676352171e-08	gene	19:11197816:11298884
4930528H21Rik	0	0.0700000000000001	-0.0700000000000001	6.29032294486479e-12	TES	6:4030840:4032840
4930529K09Rik	0	0.0600000000000001	-0.0600000000000001	3.36436532991114e-37	gene	14:86246969:86261042
4930532I03Rik	0	0.0625	-0.0625	9.8905159905786e-07	TSS	10:106600055:106602055
4930533B01Rik	0	0.0600000000000001	-0.0600000000000001	8.89523405627444e-40	gene	2:113692052:113707550
4930539C22Rik	0	0.0600000000000001	-0.0600000000000001	1.27955380083156e-05	TES	3:134403142:134405142
4930539E08Rik	0	0.0600000000000001	-0.0600000000000001	6.88793706381372e-37	gene	17:28897394:28914324
4930542D17Rik	0	0.0600000000000001	-0.0600000000000001	1.06452750128341e-10	TSS	16:50589502:50591502
4930543N07Rik	0	0.0600000000000001	-0.0600000000000001	7.56952635681348e-07	TES	7:138565994:138567994
4930545H06Rik	0	0.0649999999999999	-0.0649999999999999	2.71871299033151e-05	TES	10:68318064:68320064
4930545L23Rik	0	0.0649999999999999	-0.0649999999999999	3.17656383043822e-07	TSS	2:135214616:135216616
4930549C15Rik	0	0.0600000000000001	-0.0600000000000001	4.98099383610191e-58	gene	12:26347709:26370748
4930550C14Rik	0	0.0600000000000001	-0.0600000000000001	2.9894760280754e-68	gene	9:53406285:53431803
4930550C17Rik	0	0.0600000000000001	-0.0600000000000001	2.35656251008895e-46	gene	13:56223223:56242940
4930552P12Rik	0	0.0600000000000001	-0.0600000000000001	1.29975240100843e-95	gene	19:55641588:55701204
4930553E22Rik	0	0.0725000000000002	-0.0725000000000002	6.54742254509779e-07	TSS	16:84370142:84372142
4930554G24Rik	0	0.0625	-0.0625	1.51769480214108e-12	TSS	11:14178041:14180041
4930556J02Rik	0	0.0600000000000001	-0.0600000000000001	2.73073893334512e-08	TES	14:61499382:61501382
4930556M19Rik	0	0.0600000000000001	-0.0600000000000001	1.59379814210058e-09	TES	15:10721211:10723211
4930556N13Rik	0	0.0625	-0.0625	4.46269799617172e-07	TES	11:88880395:88882395
4930559C10Rik	0	0.0600000000000001	-0.0600000000000001	9.20079076767764e-10	TSS	12:93443823:93445823
4930562F07Rik	0	0.0625	-0.0625	0.00255362746513304	gene	1:160075734:160076918
4930563F08Rik	0.00750000000000006	0.0775000000000001	-0.0700000000000001	0.000487106394333907	gene	5:131881268:131882768
4930564D02Rik	0	0.0600000000000001	-0.0600000000000001	9.24495637469199e-32	gene	3:105067843:105077806
4930567H12Rik	0	0.0600000000000001	-0.0600000000000001	6.83057031443227e-06	TES	8:125615670:125617670
4930567K20Rik	0	0.0600000000000001	-0.0600000000000001	1.89372381413444e-16	gene	10:10752045:10757131
4930570G19Rik	0	0.0600000000000001	-0.0600000000000001	1.89305955666492e-24	gene	3:156547752:156560687
4930571K23Rik	0	0.0600000000000001	-0.0600000000000001	6.05177128438101e-12	TES	7:125370013:125372013
4930578I06Rik	0	0.0625	-0.0625	8.27088827908829e-06	TES	14:63970121:63972121
4930578M01Rik	0	0.0600000000000001	-0.0600000000000001	4.14245505042388e-10	TSS	15:98984964:98986964
4930584F24Rik	0	0.0600000000000001	-0.0600000000000001	5.01041632693911e-08	TES	5:26459069:26461069
4930587E11Rik	0	0.0625	-0.0625	0.0211131457415138	TES	6:102305804:102307804
4930590J08Rik	0	0.0600000000000001	-0.0600000000000001	0.00115721509257145	TSS	6:91903232:91905232
4930593C16Rik	0	0.0600000000000001	-0.0600000000000001	2.83473181025337e-16	gene	9:120925454:120929802
4930595D18Rik	0	0.0600000000000001	-0.0600000000000001	6.47196919590102e-65	gene	12:111160849:111183491
4930597A21Rik	0	0.0625	-0.0625	4.08739837545962e-12	gene	11:44587316:44590229
4931402G19Rik	0	0.0600000000000001	-0.0600000000000001	1.47584168833944e-29	gene	2:120456697:120468367
4931408C20Rik	0	0.0600000000000001	-0.0600000000000001	1.12307344912628e-22	gene	1:26682800:26686460
4931409K22Rik	0	0.0600000000000001	-0.0600000000000001	1.24852187502218e-20	gene	5:24544433:24554469
4931419H13Rik	0	0.0600000000000001	-0.0600000000000001	6.20220075128518e-05	TSS	3:55054241:55056241
4931420L22Rik	0	0.0600000000000001	-0.0600000000000001	7.92319799885786e-11	TSS	16:71130075:71132075
4931429I11Rik	0	0.0600000000000001	-0.0600000000000001	3.81985107395337e-11	gene	9:40895848:40963112
4931429P17Rik	0	0.0600000000000001	-0.0600000000000001	1.22164484918019e-05	TES	13:47959329:47961329
4931431C16Rik	0	0.0600000000000001	-0.0600000000000001	4.11959781771880e-09	TSS	5:35587763:35589763
4932418E24Rik	0	0.0600000000000001	-0.0600000000000001	1.007175536932e-38	gene	2:26272646:26293557
4932435O22Rik	0	0.0700000000000003	-0.0700000000000003	6.23823373151349e-06	TSS	11:114447860:114449860
4932702P03Rik	0	0.0600000000000001	-0.0600000000000001	4.49661818855316e-10	TSS	13:24904599:24906599
4933400C23Rik	0	0.0600000000000001	-0.0600000000000001	5.14245822890115e-10	TSS	9:92717715:92719715
4933401H06Rik	0	0.0600000000000001	-0.0600000000000001	9.57548966175274e-10	TES	3:135832693:135834693
4933402C06Rik	0	0.0625	-0.0625	1.29250086493101e-09	TES	7:40690260:40692260
4933402J07Rik	0	0.0600000000000001	-0.0600000000000001	6.76292073743969e-43	gene	8:87564906:87588197
4933402J15Rik	0	0.0600000000000001	-0.0600000000000001	3.32447196230722e-50	gene	14:74356526:74368741
4933405E24Rik	0	0.0600000000000001	-0.0600000000000001	6.09416012558364e-06	TES	11:54176771:54178771
4933406D12Rik	0	0.0600000000000001	-0.0600000000000001	2.31353117378214e-07	gene	2:146543930:146545108
4933407G14Rik	0	0.0600000000000001	-0.0600000000000001	1.36726754658692e-05	TSS	10:75448509:75450509
4933407L21Rik	0	0.0625	-0.0625	2.65863821713849e-08	TSS	1:85927482:85929482
4933416E03Rik	0	0.0649999999999999	-0.0649999999999999	1.2986497107399e-14	TES	2:159980289:159982289
4933417O13Rik	0	0.0600000000000001	-0.0600000000000001	1.89235974288088e-12	TES	7:143321771:143323771
4933424G05Rik	0	0.0625	-0.0625	3.95845985674644e-06	TES	18:15046987:15048987
4933427G17Rik	0	0.0600000000000001	-0.0600000000000001	0.000743425215875208	TES	7:121013787:121015787
4933427I22Rik	0	0.0600000000000001	-0.0600000000000001	8.34250009326363e-27	gene	4:139927110:139942519
4933428C19Rik	0	0.0649999999999999	-0.0649999999999999	1.7007365530339e-08	TES	4:40481839:40483839
4933430I17Rik	0	0.0600000000000001	-0.0600000000000001	1.06989864723506e-09	TES	4:62546993:62548993
4933430M04Rik	0	0.0600000000000001	-0.0600000000000001	3.46792121787815e-12	TES	11:24568951:24570951
4933431G14Rik	0	0.0600000000000001	-0.0600000000000001	7.71273258945683e-06	TSS	6:72122197:72124197
4933432I03Rik	0	0.0600000000000001	-0.0600000000000001	4.06198657568165e-16	gene	14:102988411:103032803
4933433G08Rik	0	0.0600000000000001	-0.0600000000000001	0.000501863255342327	TSS	9:61104386:61106386
5031425F14Rik	0	0.0600000000000001	-0.0600000000000001	5.51935435246609e-16	gene	2:166448450:166457770
5031426D15Rik	0	0.0600000000000001	-0.0600000000000001	2.26267033239125e-07	TES	2:6921701:6923701
5031439G07Rik	0	0.0600000000000001	-0.0600000000000001	1.92131524069294e-109	gene	15:84946719:84986971
5330411J11Rik	0	0.0600000000000001	-0.0600000000000001	4.77129924639064e-08	TES	2:59381492:59383492
5330439B14Rik	0	0.0625	-0.0625	5.11088021113742e-07	TES	6:142625462:142627462
5430421N21Rik	0	0.0674999999999999	-0.0674999999999999	1.571196041302e-05	TES	15:101484129:101486129
5430425K12Rik	0	0.0600000000000001	-0.0600000000000001	6.56869517906335e-11	gene	13:80941402:80947597
5430434I15Rik	0	0.0600000000000001	-0.0600000000000001	7.58911224031974e-13	TES	3:38202150:38204150
5430435G22Rik	0	0.0600000000000001	-0.0600000000000001	2.87209208312184e-06	TES	1:131712464:131714464
5430440P10Rik	0	0.0600000000000001	-0.0600000000000001	4.628712244799e-08	TSS	14:105426558:105428558
5730422E09Rik	0	0.0600000000000001	-0.0600000000000001	7.53247277127291e-06	TES	5:149118564:149120564
5730460C07Rik	0	0.0600000000000001	-0.0600000000000001	0.000165985701678568	TES	3:153788304:153790304
5730480H06Rik	0	0.0650000000000002	-0.0650000000000002	1.13906592390026e-08	TES	5:48413294:48415294
5730508B09Rik	0	0.0650000000000002	-0.0650000000000002	2.32740163924589e-06	TES	3:127868687:127870687
5730559C18Rik	0	0.0600000000000001	-0.0600000000000001	2.80796713753918e-44	gene	1:136214521:136233280
5830411N06Rik	0	0.0600000000000001	-0.0600000000000001	4.58564882119106e-11	TSS	7:140246300:140248300
5830416P10Rik	0	0.0700000000000001	-0.0700000000000001	1.44208361504017e-06	TES	19:53440211:53442211
5830418P13Rik	0	0.0600000000000001	-0.0600000000000001	8.04306160366932e-82	gene	9:103424577:103460260
5830428M24Rik	0	0.0600000000000001	-0.0600000000000001	1.9627409416053e-10	gene	12:69465786:69474550
5830432E09Rik	0	0.0649999999999999	-0.0649999999999999	1.26326305024347e-07	TES	7:135647456:135649456
5830473C10Rik	0	0.0625	-0.0625	6.53729085221989e-06	TES	5:90596906:90598906
6030419C18Rik	0	0.0600000000000001	-0.0600000000000001	5.77149478124963e-16	gene	9:58489602:58498742
6030443J06Rik	0	0.0675000000000001	-0.0675000000000001	0.00228035238600185	TES	5:22557171:22559171
6030466F02Rik	0	0.0625	-0.0625	0.000204229028971951	TSS	8:123732957:123734957
6330415B21Rik	0	0.0625	-0.0625	5.07856916878189e-07	TES	6:77379256:77381256
6330416G13Rik	0	0.0600000000000001	-0.0600000000000001	9.77952593229117e-60	gene	4:63561359:63585353
6430531B16Rik	0	0.0600000000000001	-0.0600000000000001	7.48301798614794e-08	TES	7:139971302:139973302
6430548M08Rik	0	0.0600000000000001	-0.0600000000000001	1.08376976918049e-94	gene	8:120115151:120164307
6430571L13Rik	0	0.0600000000000001	-0.0600000000000001	7.07863029155799e-11	gene	9:107341639:107348683
6430573F11Rik	0	0.0649999999999999	-0.0649999999999999	7.83767189316816e-07	TSS	8:36488190:36490190
6430584L05Rik	0	0.0600000000000001	-0.0600000000000001	1.05557832671584e-35	gene	6:55397886:55411285
6430710C18Rik	0	0.0600000000000001	-0.0600000000000001	2.19349908483955e-164	gene	2:72746845:72812717
6530411M01Rik	0	0.0600000000000001	-0.0600000000000001	1.77184291976534e-50	gene	17:9148718:9167022
7420700N18Rik	0	0.0600000000000001	-0.0600000000000001	3.93824341028088e-33	gene	8:31368748:31381438
7530416G11Rik	0	0.0600000000000001	-0.0600000000000001	3.05758166106873e-20	gene	15:85493735:85502227
8030423F21Rik	0	0.0600000000000001	-0.0600000000000001	1.4549604543592e-12	TES	5:52606549:52608549
8430408G22Rik	0.00499999999999989	0.0674999999999999	-0.0625	1.54443987039532e-05	TES	6:116651847:116653847
8430419L09Rik	0	0.0600000000000001	-0.0600000000000001	1.6431599770803e-05	TES	6:135235240:135237240
8430426J06Rik	0	0.0600000000000001	-0.0600000000000001	1.56003126473357e-09	gene	15:81243653:81246971
8430429K09Rik	0	0.0625	-0.0625	5.35969678335681e-06	TES	11:3478831:3480831
8430431K14Rik	0	0.0600000000000001	-0.0600000000000001	3.83126058539086e-10	TES	19:31212542:31214542
8430436N08Rik	0	0.0600000000000001	-0.0600000000000001	1.34569783222422e-06	TES	4:7572801:7574801
8430437L04Rik	0	0.0600000000000001	-0.0600000000000001	1.34152921807989e-72	gene	2:72704509:72728468
9030404E10Rik	0.0150000000000001	0.1	-0.085	4.94934504030259e-05	TES	16:30020841:30022841
9030617O03Rik	0	0.0649999999999999	-0.0649999999999999	2.11796676354923e-07	TES	12:100871610:100873610
9130015A21Rik	0	0.0600000000000001	-0.0600000000000001	1.70251668931386e-10	TSS	12:35694118:35696118
9130015L21Rik	0	0.0600000000000001	-0.0600000000000001	5.476067066486e-48	gene	2:160017652:160039620
9130019P16Rik	0	0.0625	-0.0625	0.000511145998391995	TES	6:54268680:54270680
9130023H24Rik	0	0.0600000000000001	-0.0600000000000001	1.86153826618576e-08	TES	7:128233450:128235450
9130401M01Rik	0	0.0600000000000001	-0.0600000000000001	6.23692665565266e-09	TES	15:58021270:58023270
9130409J20Rik	0	0.0600000000000001	-0.0600000000000001	5.2569165845592e-12	TES	11:66964014:66966014
9230104L09Rik	0	0.0600000000000001	-0.0600000000000001	3.08269083059167e-11	TSS	2:148849934:148851934
9230110C19Rik	0	0.0600000000000001	-0.0600000000000001	2.73972704309373e-14	TES	9:8020671:8022671
9230112J17Rik	0	0.0600000000000001	-0.0600000000000001	6.99003414803449e-83	gene	9:60524966:60544882
9230114K14Rik	0	0.0600000000000001	-0.0600000000000001	5.55241967274673e-05	TES	5:52196984:52198984
9230117E06Rik	0	0.0600000000000001	-0.0600000000000001	1.29076952160087e-09	gene	16:22512479:22516685
9330102E08Rik	0	0.0600000000000001	-0.0600000000000001	4.98030794284655e-26	gene	6:128170699:128182803
9330159M07Rik	0	0.0600000000000001	-0.0600000000000001	1.81466124448002e-38	gene	9:88842797:88857801
9330162B11Rik	0	0.0600000000000001	-0.0600000000000001	3.20439854989925e-08	gene	1:188007575:188007990
9330179D12Rik	0	0.0600000000000001	-0.0600000000000001	2.61785312179202e-08	TES	6:127211419:127213419
9330188P03Rik	0	0.0625	-0.0625	6.63767253262809e-05	gene	14:105590548:105592929
9430014N10Rik	0	0.0600000000000001	-0.0600000000000001	9.88132302373893e-44	gene	15:93905855:93926111
9430018G01Rik	0	0.0725000000000002	-0.0725000000000002	1.16433147616291e-06	TES	6:43473318:43475318
9430038I01Rik	0	0.0600000000000001	-0.0600000000000001	1.43511859616277e-09	TES	7:137374568:137376568
9430076C15Rik	0	0.0600000000000001	-0.0600000000000001	7.42907486728882e-250	gene	6:53288294:53396216
9430078K24Rik	0	0.0600000000000001	-0.0600000000000001	4.70274543999118e-11	gene	12:79918018:79923733
9430083A17Rik	0	0.0600000000000001	-0.0600000000000001	8.15378200648152e-14	TES	13:51096737:51098737
9530003J23Rik	0	0.0600000000000001	-0.0600000000000001	4.25871667462321e-05	gene	10:117234752:117237681
9530014B07Rik	0	0.0600000000000001	-0.0600000000000001	0.000417161661983327	TES	13:53634891:53636891
9530036O11Rik	0	0.0600000000000001	-0.0600000000000001	3.87664975033363e-61	gene	5:28467983:28718209
9530082P21Rik	0	0.0600000000000001	-0.0600000000000001	9.88778385907952e-17	gene	17:23750235:23753065
9630013A20Rik	0	0.0625	-0.0625	2.73021131700076e-07	TES	14:84457837:84459837
9630013K17Rik	0	0.0625	-0.0625	4.18798366208475e-07	TSS	11:63963225:63965225
9930012K11Rik	0	0.0625	-0.0625	2.28479461104154e-13	TES	14:70153404:70155404
9930014A18Rik	0	0.0600000000000001	-0.0600000000000001	1.44398870517551e-16	gene	15:60823964:60830400
9930021J03Rik	0	0.0600000000000001	-0.0600000000000001	4.73414329726956e-18	TES	19:29713401:29715401
9930111J21Rik1	0	0.0600000000000001	-0.0600000000000001	0.000434907874699441	TES	11:48945149:48947149
a	0	0.0600000000000001	-0.0600000000000001	2.26058220086246e-55	gene	2:155014569:155050012
A230009B12Rik	0	0.0600000000000001	-0.0600000000000001	2.08292917287621e-96	gene	17:10457215:10492057
A230046K03Rik	0.0225	0.1025	-0.0800000000000001	2.40122945462683e-07	TES	10:83595473:83597473
A230070E04Rik	0	0.0600000000000001	-0.0600000000000001	6.27621815192912e-06	TES	14:68130371:68132371
A230108P19Rik	0	0.0600000000000001	-0.0600000000000001	7.119825685358e-232	gene	2:6194250:6320611
A330033J07Rik	0	0.0625	-0.0625	1.45405867874039e-05	TES	13:48043230:48045230
A330040F15Rik	0	0.0600000000000001	-0.0600000000000001	0.000240371196946894	TES	19:12584867:12586867
A330074K22Rik	0	0.0600000000000001	-0.0600000000000001	8.15539735630942e-22	gene	8:120205433:120227230
A330076C08Rik	0	0.0600000000000001	-0.0600000000000001	3.37356110647937e-41	gene	13:44194588:44215487
A330102I10Rik	0	0.0600000000000001	-0.0600000000000001	1.53498707346503e-05	TES	13:29027804:29029804
A430033K04Rik	0	0.0600000000000001	-0.0600000000000001	3.70916258049786e-08	TES	5:138647905:138649905
A430035B10Rik	0	0.0675000000000001	-0.0675000000000001	5.01634651119639e-06	TES	6:8506058:8508058
A430088P11Rik	0	0.0625	-0.0625	4.34162642140158e-10	TES	15:80690024:80692024
A430093F15Rik	0	0.0600000000000001	-0.0600000000000001	6.02608695129855e-116	gene	19:10741946:10785043
A4galt	0	0.0600000000000001	-0.0600000000000001	7.5791547236782e-05	TES	15:83225721:83227721
A530006G24Rik	0	0.0600000000000001	-0.0600000000000001	2.36049190193184e-13	TSS	2:147709692:147711692
A530013C23Rik	0	0.0600000000000001	-0.0600000000000001	2.98813056285664e-08	gene	2:167691758:167696413
A530016L24Rik	0	0.0600000000000001	-0.0600000000000001	9.00705603735884e-12	gene	12:112490447:112498927
A530054K11Rik	0	0.0600000000000001	-0.0600000000000001	4.19678010443542e-23	TSS	13:67636753:67638753
A530064D06Rik	0	0.0600000000000001	-0.0600000000000001	1.96760348149076e-11	TES	17:48150895:48152895
A530065N20Rik	0	0.0600000000000001	-0.0600000000000001	3.76943330054112e-201	gene	13:60030710:60115669
A630019I02Rik	0	0.0650000000000002	-0.0650000000000002	1.9348668557623e-06	TES	13:93097968:93099968
A630023A22Rik	0	0.0600000000000001	-0.0600000000000001	1.21705294417446e-81	gene	14:34052129:34101754
A630023P12Rik	0	0.0775000000000001	-0.0775000000000001	2.44271248626857e-07	TSS	5:110513922:110515922
A630075F10Rik	0	0.0600000000000001	-0.0600000000000001	7.5827155819416e-09	TSS	2:170069671:170071671
A630095E13Rik	0	0.0600000000000001	-0.0600000000000001	1.51019579821579e-08	TES	9:36634753:36636753
A630095N17Rik	0	0.0674999999999999	-0.0674999999999999	6.55638345098315e-06	gene	1:75221094:75222654
A730004F24Rik	0	0.0600000000000001	-0.0600000000000001	6.43496882327915e-15	TES	1:186510837:186512837
A730006G06Rik	0	0.0725	-0.0725	0.000166940230241854	TSS	17:48089378:48091378
A730020E08Rik	0	0.0600000000000001	-0.0600000000000001	0.00119443368692704	TES	6:61174603:61176603
A730020M07Rik	0	0.0600000000000001	-0.0600000000000001	1.40103593825981e-11	TES	3:121633935:121635935
A730036I17Rik	0	0.0600000000000001	-0.0600000000000001	5.97907339181763e-06	TES	2:129234606:129236606
A730056A06Rik	0	0.0600000000000001	-0.0600000000000001	0.00020360845329626	TES	7:73312805:73314805
A730090H04Rik	0	0.0600000000000001	-0.0600000000000001	5.16868006343786e-19	gene	11:95146052:95158047
A730090N16Rik	0	0.0600000000000001	-0.0600000000000001	0.00389305185263341	TES	3:65323019:65325019
A730098P11Rik	0	0.0625	-0.0625	6.75282479202398e-06	TSS	16:24528313:24530313
A830011K09Rik	0.0125	0.0825	-0.0700000000000001	5.39561648562369e-05	gene	6:138424104:138428592
A830052D11Rik	0	0.0625	-0.0625	3.88000144094088e-06	TES	18:32358056:32360056
A830082K12Rik	0	0.0600000000000001	-0.0600000000000001	4.3437299349824e-44	gene	13:78199016:78235564
A830082N09Rik	0	0.0600000000000001	-0.0600000000000001	2.74677253363187e-14	TSS	10:33994055:33996055
A930001C03Rik	0	0.0625	-0.0625	6.18441370108805e-06	TSS	19:4438322:4440322
A930003O13Rik	0	0.0600000000000001	-0.0600000000000001	9.44405481900135e-11	gene	5:22739910:22745884
A930004D18Rik	0.0225	0.0850000000000002	-0.0625000000000002	7.96651643483427e-09	TES	2:18024188:18026188
