gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Ankrd54	0	0.0625	-0.0625	2.49853259928267e-07	TES	15:79052093:79054093
Anks1	0	0.0600000000000001	-0.0600000000000001	1.05567526887522e-237	gene	17:27910305:28061779
Anks6	0	0.0600000000000001	-0.0600000000000001	3.36254909823938e-83	gene	4:47016688:47056306
Ano9	0	0.0649999999999999	-0.0649999999999999	0.00156169233201313	TES	7:141100218:141102218
Antxr1	0	0.0600000000000001	-0.0600000000000001	4.64638681905599e-76	gene	6:87134852:87334775
Ap1m2	0	0.0600000000000001	-0.0600000000000001	7.83553910886595e-08	TES	9:21294456:21296456
Ap3d1	0	0.0600000000000001	-0.0600000000000001	2.78627165677116e-80	gene	10:80707977:80741211
Ap4b1	0	0.0600000000000001	-0.0600000000000001	1.95886033889585e-10	TES	3:103821025:103823025
Ap5b1	0	0.0600000000000001	-0.0600000000000001	9.23563708888483e-06	TES	19:5570261:5572261
Aph1b	0	0.0600000000000001	-0.0600000000000001	2.22513617845178e-24	gene	9:66776486:66794423
Aph1c	0	0.0750000000000002	-0.0750000000000002	7.72345358968197e-07	TES	9:66813993:66815993
Aplnr	0	0.0600000000000001	-0.0600000000000001	1.38767774331728e-06	TES	2:85138923:85140923
Apoa4	0	0.0700000000000001	-0.0700000000000001	0.00226897090381621	TSS	9:46239843:46241843
Apoc3	0.00499999999999989	0.0675000000000001	-0.0625000000000002	3.55507153162067e-05	TSS	9:46234636:46236636
Apoc4	0	0.0600000000000001	-0.0600000000000001	6.7634840865371e-07	TES	7:19677083:19679083
Apol6	0	0.0625	-0.0625	1.65629188712671e-05	TSS	15:77044074:77046074
Apol7a	0	0.0600000000000001	-0.0600000000000001	1.73046879757275e-16	gene	15:77389216:77398110
Aqp8	0	0.0700000000000001	-0.0700000000000001	0.000748309127104125	TSS	7:123461293:123463293
Arcn1	0	0.0600000000000001	-0.0600000000000001	4.47003647680123e-42	gene	9:44743143:44766808
Arfgap3	0	0.0674999999999999	-0.0674999999999999	2.1270923324835e-05	TES	15:83298739:83300739
Arhgap19	0	0.0600000000000001	-0.0600000000000001	6.09215993835631e-45	gene	19:41767587:41801084
Arhgdib	0	0.0600000000000001	-0.0600000000000001	0.00634554355825107	TES	6:136922660:136924660
Arhgef10l	0	0.0600000000000001	-0.0600000000000001	4.3726060683907e-169	gene	4:140515484:140647756
Arhgef16	0	0.0600000000000001	-0.0600000000000001	3.98882057074885e-19	gene	4:154279469:154298895
Arhgef19	0	0.0600000000000001	-0.0600000000000001	3.04190469062896e-08	gene	4:141243883:141256562
Arhgef3	0	0.0600000000000001	-0.0600000000000001	0	gene	14:27144992:27402911
Arhgef4	0	0.0600000000000001	-0.0600000000000001	6.26222417567665e-20	gene	1:34802721:34811754
Arid1a	0	0.0600000000000001	-0.0600000000000001	4.76554505309332e-07	TES	4:133678007:133680007
Arl11	0	0.0600000000000001	-0.0600000000000001	0.000571391283636144	TES	14:61310936:61312936
Arl15	0	0.0600000000000001	-0.0600000000000001	1.19241013007117e-17	gene	13:113795507:114156461
Arl4c	0	0.0600000000000001	-0.0600000000000001	0.000149500765595918	TES	1:88697225:88699225
Armc6	0	0.0600000000000001	-0.0600000000000001	1.6405574190053e-44	gene	8:70221192:70233422
Art4	0	0.0600000000000001	-0.0600000000000001	1.67274843682973e-06	gene	6:136849450:136856600
Arvcf	0	0.0600000000000001	-0.0600000000000001	1.22131816656811e-49	gene	16:18381782:18406074
Asap3	0	0.0600000000000001	-0.0600000000000001	1.29593356993759e-42	gene	4:136207364:136245573
Asb4	0	0.0600000000000001	-0.0600000000000001	3.54453538834622e-43	gene	6:5384385:5432021
Asic2	0	0.0600000000000001	-0.0600000000000001	2.38786393517346e-07	TSS	11:81967396:81969396
Asic5	0	0.0600000000000001	-0.0600000000000001	7.50353460701155e-18	gene	3:81997921:82020233
Asl	0	0.0600000000000001	-0.0600000000000001	6.89318756942508e-12	gene	5:130012502:130023331
Aspa	0	0.0600000000000001	-0.0600000000000001	9.70819129222127e-12	TES	11:73303987:73305987
Astl	0	0.0600000000000001	-0.0600000000000001	0.00195634528454332	TSS	2:127337638:127339638
Atg9b	0	0.0600000000000001	-0.0600000000000001	4.58771051711472e-06	gene	5:24385180:24391143
Atoh8	0	0.0750000000000002	-0.0750000000000002	0.0121016010683971	TES	6:72205176:72207176
Atp12a	0.00750000000000006	0.0675000000000001	-0.0600000000000001	0.000770143756204	TES	14:56387551:56389551
Atp13a5	0	0.0600000000000001	-0.0600000000000001	1.13922915540291e-06	TES	16:29230913:29232913
Atp2a3	0	0.0600000000000001	-0.0600000000000001	1.63602039810434e-54	gene	11:72962168:72992043
Atp2b4	0	0.0600000000000001	-0.0600000000000001	3.38499694428538e-74	gene	1:133703673:133752747
Atp5a1	0	0.0600000000000001	-0.0600000000000001	2.44520150050626e-06	TES	18:77781868:77783868
Atp6v1e2	0	0.0600000000000001	-0.0600000000000001	9.88105746794028e-09	TES	17:86943108:86945108
Atxn7l2	0	0.0625	-0.0625	2.56470510103267e-13	gene	3:108203227:108209527
AU019990	0	0.0600000000000001	-0.0600000000000001	0.000155267638722548	TES	2:132652064:132654064
AU022252	0	0.0600000000000001	-0.0600000000000001	2.33658741508435e-07	TES	4:119224137:119226137
AU022754	0	0.0600000000000001	-0.0600000000000001	2.68958151969582e-23	gene	15:85582141:85592708
Auh	0	0.0600000000000001	-0.0600000000000001	5.91118786355491e-08	TES	13:52834109:52836109
Aurkb	0	0.0600000000000001	-0.0600000000000001	4.72316797190987e-06	gene	11:69046642:69050662
AW495222	0	0.0600000000000001	-0.0600000000000001	1.09616073673602e-09	gene	13:93707099:93718175
Axin2	0	0.0600000000000001	-0.0600000000000001	6.18134435526877e-15	gene	11:108921348:108949781
AY512931	0	0.0700000000000001	-0.0700000000000001	1.73772629080827e-05	TSS	8:45064418:45066418
B230110G15Rik	0.00499999999999989	0.0700000000000001	-0.0650000000000002	0.0009074045173545	TSS	6:138579623:138581623
B230214G05Rik	0	0.0600000000000001	-0.0600000000000001	1.07795753241894e-05	TSS	15:88313873:88315873
B230216G23Rik	0	0.0649999999999999	-0.0649999999999999	0.003721925356904	gene	6:142414430:142418740
B230319C09Rik	0	0.0650000000000002	-0.0650000000000002	5.6983207207064e-05	TES	6:83447322:83449322
B3gnt2	0	0.0600000000000001	-0.0600000000000001	7.41410052516015e-05	TES	11:22833738:22835738
B3gnt7	0	0.0600000000000001	-0.0600000000000001	1.00723708069482e-05	gene	1:86304220:86306305
B4galt5	0	0.0600000000000001	-0.0600000000000001	2.40288757126711e-96	gene	2:167299444:167348178
B930018H19Rik	0	0.0600000000000001	-0.0600000000000001	2.88320005770531e-07	TSS	8:34639316:34641316
B930092H01Rik	0	0.0625	-0.0625	0.00305819908345609	TES	9:61258226:61260226
Bace2	0	0.0600000000000001	-0.0600000000000001	3.21134062484609e-129	gene	16:97357727:97438012
Bach2os	0	0.0600000000000001	-0.0600000000000001	2.93144088876903e-20	gene	4:32560679:32570662
Bambi	0	0.0600000000000001	-0.0600000000000001	6.17389263850654e-11	gene	18:3508956:3515404
Baz1b	0	0.0600000000000001	-0.0600000000000001	0.00496892195306578	TES	5:135245129:135247129
Bbs9	0	0.0600000000000001	-0.0600000000000001	3.82852423756269e-75	gene	9:22476714:22887280
BC021891	0	0.0600000000000001	-0.0600000000000001	3.31157635986536e-56	gene	8:125911449:125946439
BC027072	0	0.0600000000000001	-0.0600000000000001	6.42010651521264e-18	gene	17:71744554:71751885
BC030867	0	0.0600000000000001	-0.0600000000000001	4.91061003067873e-27	gene	11:102249881:102264183
BC048562	0	0.0800000000000001	-0.0800000000000001	2.75786269312396e-09	TSS	9:108435481:108437481
BC055402	0	0.0600000000000001	-0.0600000000000001	3.55340163585895e-08	TES	1:57199644:57201644
BC061194	0	0.0600000000000001	-0.0600000000000001	0.0172172195459132	TES	2:18748605:18750605
BC061237	0	0.0600000000000001	-0.0600000000000001	9.40590783174382e-11	gene	14:44501121:44505345
Bcan	0	0.0600000000000001	-0.0600000000000001	4.69969171804412e-09	gene	3:87988530:87999356
Bcas3os2	0	0.0625	-0.0625	1.12013310461559e-15	gene	11:85767832:85774680
Bcl2	0	0.0625	-0.0625	0.00561929764170272	TES	1:106537177:106539177
Bcl2l11	0	0.0625	-0.0625	0.00517029896438839	gene	2:128128574:128130498
Bco1	0	0.0674999999999999	-0.0674999999999999	8.03883461042108e-06	TSS	8:117094864:117096864
Begain	0	0.0600000000000001	-0.0600000000000001	3.65308181215845e-27	gene	12:109033181:109067217
Bex6	0	0.0775000000000001	-0.0775000000000001	6.63850500044826e-07	TES	16:32185944:32187944
Bik	0	0.0600000000000001	-0.0600000000000001	6.41512857116975e-19	gene	15:83527861:83543635
Birc5	0	0.0600000000000001	-0.0600000000000001	1.30757030631197e-07	TES	11:117854743:117856743
Bmp3	0	0.0625	-0.0625	7.2286182094064e-05	TES	5:98879960:98881960
Bmp5	0	0.0675000000000001	-0.0675000000000001	0.00102691108356111	TES	9:75898017:75900017
Bmp7	0	0.0600000000000001	-0.0600000000000001	3.26475104759163e-97	gene	2:172869011:172939321
Bmp8a	0	0.0600000000000001	-0.0600000000000001	1.93278165940627e-08	TES	4:123311649:123313649
Bmper	0	0.0600000000000001	-0.0600000000000001	1.75395003516939e-50	gene	9:23224075:23484215
Bnc1	0	0.0600000000000001	-0.0600000000000001	3.16811013735498e-22	gene	7:81967661:81991299
Bnc2	0	0.0600000000000001	-0.0600000000000001	4.60533708049624e-05	TES	4:84271541:84273541
Bpifa1	0	0.0600000000000001	-0.0600000000000001	0.000843794186944557	TSS	2:154141879:154143879
Bpifb1	0	0.0600000000000001	-0.0600000000000001	1.38644901106378e-07	TSS	2:154199379:154201379
Bpifb2	0	0.0600000000000001	-0.0600000000000001	2.04732693947787e-20	gene	2:153876044:153894270
Bpifb5	0	0.0600000000000001	-0.0600000000000001	6.28759508456147e-15	gene	2:154224741:154239902
Bpifb6	0	0.0625	-0.0625	2.43884804756159e-05	TES	2:153911793:153913793
Brd2	0	0.0600000000000001	-0.0600000000000001	2.51464581735101e-14	gene	17:34113018:34118900
Bsg	0	0.0600000000000001	-0.0600000000000001	4.4143650741896e-08	gene	10:79705357:79710979
Bst1	0	0.0625	-0.0625	0.000410011514111406	TSS	5:43817892:43819892
Btbd11	0	0.0600000000000001	-0.0600000000000001	2.1146128103959e-69	gene	10:85599410:85659292
Btbd17	0	0.0600000000000001	-0.0600000000000001	0.000233018393452065	TES	11:114789668:114791668
Btbd18	0	0.0600000000000001	-0.0600000000000001	2.3430682103792e-05	TSS	2:84658078:84660078
Btd	0	0.0600000000000001	-0.0600000000000001	1.80645787385849e-39	gene	14:31642056:31667197
Bub1	0	0.0600000000000001	-0.0600000000000001	1.48226649155693e-37	gene	2:127801199:127830859
Bzrap1	0	0.0600000000000001	-0.0600000000000001	1.17637977630267e-26	gene	11:87761540:87784928
C030007H22Rik	0	0.0600000000000001	-0.0600000000000001	1.39309429866674e-50	gene	1:89361343:89405133
C130050O18Rik	0	0.0600000000000001	-0.0600000000000001	6.77724690955098e-13	gene	5:139407386:139415092
C1qa	0	0.0600000000000001	-0.0600000000000001	7.63165268806802e-08	TSS	4:136897844:136899844
C1qtnf9	0	0.0625	-0.0625	0.0145745821146953	TSS	14:60767133:60769133
C230037L18Rik	0	0.0600000000000001	-0.0600000000000001	1.15915118374988e-11	gene	15:89477251:89483850
C2cd3	0	0.0625	-0.0625	0.000326222099715697	TES	7:100469159:100471159
C330006A16Rik	0	0.0625	-0.0625	0.000180544428249809	TES	2:26135806:26137806
C4b	0	0.0600000000000001	-0.0600000000000001	1.49794664929005e-08	TES	17:34727380:34729380
C4bp ps1	0	0.0600000000000001	-0.0600000000000001	2.72978413903399e-10	TES	1:130669201:130671201
C530044C16Rik	0.00750000000000006	0.0750000000000002	-0.0675000000000001	0.000475994330657365	TES	6:50813894:50815894
C77080	0	0.0600000000000001	-0.0600000000000001	1.28345431962236e-12	gene	4:129220577:129226911
C8a	0	0.0625	-0.0625	8.28497438219166e-06	TSS	4:104875395:104877395
Cables1	0	0.0600000000000001	-0.0600000000000001	9.52257306945756e-142	gene	18:11840273:11944627
Cabyr	0	0.0600000000000001	-0.0600000000000001	4.36462385870059e-09	TES	18:12754142:12756142
Cacna1c	0	0.0600000000000001	-0.0600000000000001	1.28457222478581e-08	TSS	6:119195409:119197409
Cacna1g	0	0.0600000000000001	-0.0600000000000001	9.43476526382128e-83	gene	11:94409390:94473198
Cacna1h	0	0.0600000000000001	-0.0600000000000001	5.16616115388555e-40	gene	17:25375286:25432783
Cacna2d2	0	0.0600000000000001	-0.0600000000000001	5.34754121828215e-169	gene	9:107400879:107528343
Cacna2d4	0	0.0600000000000001	-0.0600000000000001	2.26698350506679e-148	gene	6:119237525:119351407
Cacng1	0	0.0600000000000001	-0.0600000000000001	8.95921254682669e-19	gene	11:107704217:107715476
Cad	0	0.0600000000000001	-0.0600000000000001	1.03749474642332e-37	gene	5:31055779:31077479
Cadps2	0.0225	0.0925	-0.0700000000000001	0.00659224173700684	TES	6:23261773:23263773
Calcoco2	0	0.0600000000000001	-0.0600000000000001	3.16577754329942e-12	gene	11:96099915:96110962
Calcrl	0	0.0600000000000001	-0.0600000000000001	9.75388401782034e-05	TSS	2:84424266:84426266
Calhm1	0	0.0600000000000001	-0.0600000000000001	0.000109564366970838	gene	19:47142034:47143174
Calr4	0	0.0600000000000001	-0.0600000000000001	2.12499489656875e-54	gene	4:109219412:109253577
Calu	0	0.0600000000000001	-0.0600000000000001	8.46456605240531e-08	TES	6:29375675:29377675
Camk2d	0	0.0600000000000001	-0.0600000000000001	1.21148227201129e-35	gene	3:126597950:126817798
Car7	0	0.0600000000000001	-0.0600000000000001	3.01270870645354e-17	gene	8:104535699:104549343
Card10	0	0.0600000000000001	-0.0600000000000001	3.35737123209342e-19	gene	15:78776135:78802042
Card14	0	0.0600000000000001	-0.0600000000000001	9.31370300200973e-40	gene	11:119315786:119344375
Card6	0	0.0600000000000001	-0.0600000000000001	1.28172394011516e-08	TES	15:5096438:5098438
Casz1	0	0.0600000000000001	-0.0600000000000001	1.22405516770092e-148	gene	4:148805391:148944130
Cbfa2t3	0	0.0625	-0.0625	6.9227893967888e-10	TES	8:122624135:122626135
Cbfb	0	0.0600000000000001	-0.0600000000000001	3.55912322512863e-58	gene	8:105171673:105216988
Cbln2	0	0.0649999999999999	-0.0649999999999999	1.07930913666342e-07	gene	18:86712109:86717283
Ccdc13	0	0.0625	-0.0625	0.00397296210882121	TES	9:121796626:121798626
Ccdc148	0	0.0600000000000001	-0.0600000000000001	0.000156805904930996	TSS	2:59017606:59019606
Ccdc155	0	0.0600000000000001	-0.0600000000000001	1.1049735592998e-20	gene	7:45184675:45203892
Ccdc162	0	0.0600000000000001	-0.0600000000000001	0.00321136213529471	TSS	10:41605595:41607595
Ccdc167	0	0.0600000000000001	-0.0600000000000001	4.14470402000801e-35	gene	17:29696976:29716017
Ccdc172	0	0.0600000000000001	-0.0600000000000001	8.17370328336494e-05	TSS	19:58511001:58513001
Ccdc185	0	0.0600000000000001	-0.0600000000000001	3.14098902141479e-05	TES	1:182746125:182748125
Ccdc27	0	0.0600000000000001	-0.0600000000000001	3.74251696550935e-11	TSS	4:154041677:154043677
Ccdc33	0	0.0600000000000001	-0.0600000000000001	1.21346319032217e-121	gene	9:58029681:58117823
Ccdc36	0	0.0600000000000001	-0.0600000000000001	2.4130758933596e-31	gene	9:108404632:108427482
Ccdc65	0	0.0600000000000001	-0.0600000000000001	0.000521278475309951	TES	15:98722333:98724333
Ccdc85c	0	0.0600000000000001	-0.0600000000000001	3.98284517083541e-83	gene	12:108207344:108274417
Ccdc88c	0	0.0600000000000001	-0.0600000000000001	6.25872086294967e-172	gene	12:100913699:101027983
Ccin	0	0.0625	-0.0625	7.44757453799635e-05	TSS	4:43982503:43984503
Ccl1	0	0.0600000000000001	-0.0600000000000001	6.21046244711434e-06	TES	11:82175665:82177665
Ccl22	0	0.0600000000000001	-0.0600000000000001	9.59683222722352e-06	gene	8:94746683:94750388
Ccna1	0	0.0600000000000001	-0.0600000000000001	2.52730842238416e-19	gene	3:55046468:55054055
Ccnd1	0	0.0600000000000001	-0.0600000000000001	2.86119948724086e-12	gene	7:144930930:144938925
Ccnd3	0	0.0649999999999999	-0.0649999999999999	0.00361237492825714	gene	17:47594466:47598688
Ccr8	0	0.0600000000000001	-0.0600000000000001	1.86778440084522e-07	TSS	9:120091132:120093132
Cd177	0	0.0600000000000001	-0.0600000000000001	1.29860441775942e-25	gene	7:24744982:24759311
Cd2	0	0.0600000000000001	-0.0600000000000001	1.3347840422303e-12	gene	3:101276907:101286939
Cd200r3	0.00499999999999989	0.0725	-0.0675000000000001	0.000925270374384747	TES	16:44965290:44967290
Cd300c	0	0.0600000000000001	-0.0600000000000001	1.03060988158721e-08	TSS	11:114959417:114961417
Cd47	0	0.0625	-0.0625	1.2642768034204e-10	TES	16:49910683:49912683
Cd74	0	0.0600000000000001	-0.0600000000000001	9.46274619499147e-09	gene	18:60804848:60811652
Cd82	0	0.0600000000000001	-0.0600000000000001	1.5823912013932e-43	gene	2:93420101:93451672
Cd9	0	0.0600000000000001	-0.0600000000000001	0.000630817142340944	TES	6:125459265:125461265
Cd93	0	0.0625	-0.0625	1.08712695878072e-13	gene	2:148437650:148442535
Cd97	0	0.0600000000000001	-0.0600000000000001	1.04967062202989e-25	gene	8:83724250:83740311
Cdc123	0	0.0600000000000001	-0.0600000000000001	6.34739623984214e-07	TES	2:5793293:5795293
Cdc20	0	0.0649999999999999	-0.0649999999999999	4.0020708643802e-05	TES	4:118431900:118433900
Cdc42bpg	0	0.0600000000000001	-0.0600000000000001	1.25856180561506e-38	gene	19:6307456:6324652
Cdc42ep4	0	0.0600000000000001	-0.0600000000000001	3.0533167556369e-36	gene	11:113727849:113750160
Cdc6	0	0.0600000000000001	-0.0600000000000001	3.86222358031437e-15	gene	11:98908888:98922942
Cdh3	0	0.0600000000000001	-0.0600000000000001	1.34654569009444e-81	gene	8:106511851:106555911
Cdh4	0	0.0600000000000001	-0.0600000000000001	0	gene	2:179443477:179898375
Cdk19	0	0.0625	-0.0625	4.48989298931078e-06	TES	10:40482818:40484818
Cdkn2aipnl	0	0.0600000000000001	-0.0600000000000001	4.65716203005844e-07	TES	11:51976336:51978336
Cdkn3	0	0.0600000000000001	-0.0600000000000001	8.91175999542039e-12	gene	14:46761540:46770525
Cdrt4os1	0	0.0600000000000001	-0.0600000000000001	9.00471197767557e-05	TSS	11:63003134:63005134
Celsr1	0	0.0600000000000001	-0.0600000000000001	3.45341247659378e-181	gene	15:85899757:86032777
Cep164	0	0.0600000000000001	-0.0600000000000001	5.98445372728741e-82	gene	9:45767945:45827638
Cep41	0	0.0600000000000001	-0.0600000000000001	5.05295734745669e-41	gene	6:30654456:30692749
Cep63	0	0.0600000000000001	-0.0600000000000001	0.00246987449206276	TES	9:102585577:102587577
Cep83	0	0.0600000000000001	-0.0600000000000001	2.13318865744844e-07	TES	10:94789336:94791336
Cep95	0	0.0625	-0.0625	6.71273982667364e-06	TES	11:106817861:106819861
Cers3	0	0.0675000000000001	-0.0675000000000001	0.000183170368121422	TES	7:66822692:66824692
Cfap44	0	0.0600000000000001	-0.0600000000000001	0.00133968531222973	TES	16:44481428:44483428
Cfap46	0	0.0600000000000001	-0.0600000000000001	1.22839765662011e-112	gene	7:139601914:139682815
Cfc1	0	0.0600000000000001	-0.0600000000000001	1.56765050237963e-07	gene	1:34536647:34543311
Chd7	0	0.0600000000000001	-0.0600000000000001	9.66688955646123e-204	gene	4:8691405:8867449
Chdh	0	0.0600000000000001	-0.0600000000000001	7.37392787539829e-29	gene	14:30009999:30039466
Chic2	0	0.0650000000000002	-0.0650000000000002	3.75376192365747e-06	TES	5:75005423:75007423
Chid1	0	0.0600000000000001	-0.0600000000000001	2.3571397490707e-10	TES	7:141492135:141494135
Chil6	0	0.0600000000000001	-0.0600000000000001	1.52349758050868e-08	gene	3:106388383:106405182
Chmp4b	0	0.0600000000000001	-0.0600000000000001	4.66190870112186e-67	gene	2:154658025:154693783
Chn2	0	0.0600000000000001	-0.0600000000000001	1.91212254207238e-278	gene	6:54040931:54300812
Chordc1	0	0.0600000000000001	-0.0600000000000001	1.2867290161817e-06	TES	9:18313000:18315000
Chrd	0	0.0600000000000001	-0.0600000000000001	3.93791342969933e-09	gene	16:20734126:20741384
Chrdl2	0	0.0625	-0.0625	1.52486155856738e-08	TSS	7:100008917:100010917
Chrm1	0	0.0600000000000001	-0.0600000000000001	2.37142317595931e-29	gene	19:8665004:8682602
