location	gene	feature	mean_KO.x	mean_WT.x	mean_dif.x	mean_pval.x	mean_KO.y	mean_WT.y	mean_dif.y	mean_pval.y	mean_KO.z	mean_WT.z	mean_dif.z	mean_pval.z
9:92717715:92719715	4933400C23Rik	TSS	0	0.0600000000000001	-0.0600000000000001	7.90979818147669e-07	0	0.0600000000000001	-0.0600000000000001	5.14245822890115e-10	0	0.0600000000000001	-0.0600000000000001	3.6188744281059e-07
3:135832693:135834693	4933401H06Rik	TES	0	0.0600000000000001	-0.0600000000000001	9.91377790644079e-09	0	0.0600000000000001	-0.0600000000000001	9.57548966175274e-10	0	0.0600000000000001	-0.0600000000000001	4.83826630839157e-08
14:74356526:74368741	4933402J15Rik	gene	0	0.0600000000000001	-0.0600000000000001	7.95534231023862e-37	0	0.0600000000000001	-0.0600000000000001	3.32447196230722e-50	0	0.0600000000000001	-0.0600000000000001	9.84252349552444e-47
2:146543930:146545108	4933406D12Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.98389469302103e-08	0	0.0600000000000001	-0.0600000000000001	2.31353117378214e-07	0	0.0600000000000001	-0.0600000000000001	1.44131876670379e-07
10:75448509:75450509	4933407G14Rik	TSS	0	0.0625	-0.0625	0.000161883251188753	0	0.0600000000000001	-0.0600000000000001	1.36726754658692e-05	0	0.0600000000000001	-0.0600000000000001	0.000543727017564474
1:85927482:85929482	4933407L21Rik	TSS	0	0.0625	-0.0625	2.63594645459447e-10	0	0.0625	-0.0625	2.65863821713849e-08	0	0.0625	-0.0625	5.3110232434756e-08
4:40481839:40483839	4933428C19Rik	TES	0	0.0625	-0.0625	2.28249695604844e-06	0	0.0649999999999999	-0.0649999999999999	1.7007365530339e-08	0	0.0600000000000001	-0.0600000000000001	6.13575181195096e-06
6:72122197:72124197	4933431G14Rik	TSS	0	0.0600000000000001	-0.0600000000000001	7.27614796558214e-06	0	0.0600000000000001	-0.0600000000000001	7.71273258945683e-06	0	0.0600000000000001	-0.0600000000000001	2.11704590163778e-05
14:102988411:103032803	4933432I03Rik	gene	0	0.0600000000000001	-0.0600000000000001	9.51045734896296e-17	0	0.0600000000000001	-0.0600000000000001	4.06198657568165e-16	0	0.0600000000000001	-0.0600000000000001	1.93146533989376e-15
9:61104386:61106386	4933433G08Rik	TSS	0	0.0600000000000001	-0.0600000000000001	8.57707002442583e-05	0	0.0600000000000001	-0.0600000000000001	0.000501863255342327	0	0.0600000000000001	-0.0600000000000001	1.87181271723672e-05
2:6921701:6923701	5031426D15Rik	TES	0	0.0600000000000001	-0.0600000000000001	5.92841567965706e-05	0	0.0600000000000001	-0.0600000000000001	2.26267033239125e-07	0	0.0600000000000001	-0.0600000000000001	1.43339088731783e-06
15:101484129:101486129	5430421N21Rik	TES	0	0.0625	-0.0625	7.48875498277933e-05	0	0.0674999999999999	-0.0674999999999999	1.571196041302e-05	0	0.0625	-0.0625	4.96927568294714e-08
1:131712464:131714464	5430435G22Rik	TES	0	0.0600000000000001	-0.0600000000000001	7.31552786389033e-05	0	0.0600000000000001	-0.0600000000000001	2.87209208312184e-06	0	0.0625	-0.0625	7.85995504778999e-07
5:149118564:149120564	5730422E09Rik	TES	0	0.0600000000000001	-0.0600000000000001	1.91487986131439e-06	0	0.0600000000000001	-0.0600000000000001	7.53247277127291e-06	0	0.0625	-0.0625	0.000351090927909797
3:153788304:153790304	5730460C07Rik	TES	0	0.0625	-0.0625	3.86027470615716e-05	0	0.0600000000000001	-0.0600000000000001	0.000165985701678568	0	0.0600000000000001	-0.0600000000000001	0.000189573598278298
7:140246300:140248300	5830411N06Rik	TSS	0	0.0600000000000001	-0.0600000000000001	1.6934323212152e-08	0	0.0600000000000001	-0.0600000000000001	4.58564882119106e-11	0	0.0600000000000001	-0.0600000000000001	1.57835962999899e-09
19:53440211:53442211	5830416P10Rik	TES	0	0.0649999999999999	-0.0649999999999999	1.01077461496862e-06	0	0.0700000000000001	-0.0700000000000001	1.44208361504017e-06	0	0.0649999999999999	-0.0649999999999999	1.94335356504941e-05
7:135647456:135649456	5830432E09Rik	TES	0	0.0600000000000001	-0.0600000000000001	1.12485321947115e-07	0	0.0649999999999999	-0.0649999999999999	1.26326305024347e-07	0	0.0600000000000001	-0.0600000000000001	1.25143893618131e-05
9:58489602:58498742	6030419C18Rik	gene	0	0.0600000000000001	-0.0600000000000001	2.05618611825328e-18	0	0.0600000000000001	-0.0600000000000001	5.77149478124963e-16	0	0.0600000000000001	-0.0600000000000001	2.2518912803576e-18
8:123732957:123734957	6030466F02Rik	TSS	0	0.0600000000000001	-0.0600000000000001	0.00240798674547935	0	0.0625	-0.0625	0.000204229028971951	0	0.0600000000000001	-0.0600000000000001	0.0185981051006817
4:63561359:63585353	6330416G13Rik	gene	0	0.0600000000000001	-0.0600000000000001	2.73043546972343e-58	0	0.0600000000000001	-0.0600000000000001	9.77952593229117e-60	0	0.0600000000000001	-0.0600000000000001	1.98457199341968e-63
7:139971302:139973302	6430531B16Rik	TES	0	0.0600000000000001	-0.0600000000000001	2.32652254069513e-08	0	0.0600000000000001	-0.0600000000000001	7.48301798614794e-08	0	0.0600000000000001	-0.0600000000000001	2.06826602342186e-09
9:107341639:107348683	6430571L13Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.97985753612724e-11	0	0.0600000000000001	-0.0600000000000001	7.07863029155799e-11	0	0.0600000000000001	-0.0600000000000001	8.96034441077339e-09
6:55397886:55411285	6430584L05Rik	gene	0	0.0600000000000001	-0.0600000000000001	5.87064218963003e-35	0	0.0600000000000001	-0.0600000000000001	1.05557832671584e-35	0	0.0600000000000001	-0.0600000000000001	5.83154216129965e-34
2:72746845:72812717	6430710C18Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.05052236528557e-132	0	0.0600000000000001	-0.0600000000000001	2.19349908483955e-164	0	0.0600000000000001	-0.0600000000000001	1.4242884692961e-145
17:9148718:9167022	6530411M01Rik	gene	0	0.0600000000000001	-0.0600000000000001	6.57764929271016e-45	0	0.0600000000000001	-0.0600000000000001	1.77184291976534e-50	0	0.0600000000000001	-0.0600000000000001	1.23844573884458e-41
6:135235240:135237240	8430419L09Rik	TES	0	0.0600000000000001	-0.0600000000000001	0.000297495971691758	0	0.0600000000000001	-0.0600000000000001	1.6431599770803e-05	0	0.0625	-0.0625	0.000243987560584763
12:100871610:100873610	9030617O03Rik	TES	0	0.0600000000000001	-0.0600000000000001	2.81174066696071e-06	0	0.0649999999999999	-0.0649999999999999	2.11796676354923e-07	0	0.0600000000000001	-0.0600000000000001	6.80026273664302e-05
6:54268680:54270680	9130019P16Rik	TES	0	0.0649999999999999	-0.0649999999999999	9.54189242501986e-05	0	0.0625	-0.0625	0.000511145998391995	0	0.0675000000000001	-0.0675000000000001	0.000487270520378146
9:8020671:8022671	9230110C19Rik	TES	0	0.0600000000000001	-0.0600000000000001	1.81067565627996e-11	0	0.0600000000000001	-0.0600000000000001	2.73972704309373e-14	0	0.0600000000000001	-0.0600000000000001	4.66295229762211e-13
9:60524966:60544882	9230112J17Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.41417054723732e-80	0	0.0600000000000001	-0.0600000000000001	6.99003414803449e-83	0	0.0600000000000001	-0.0600000000000001	7.95590437412581e-79
15:93905855:93926111	9430014N10Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.13803413478737e-45	0	0.0600000000000001	-0.0600000000000001	9.88132302373893e-44	0	0.0600000000000001	-0.0600000000000001	1.10366057573094e-36
6:53288294:53396216	9430076C15Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.52543662780192e-243	0	0.0600000000000001	-0.0600000000000001	7.42907486728882e-250	0	0.0600000000000001	-0.0600000000000001	6.05820554955968e-221
12:79918018:79923733	9430078K24Rik	gene	0	0.0600000000000001	-0.0600000000000001	6.5465153730207e-09	0	0.0600000000000001	-0.0600000000000001	4.70274543999118e-11	0	0.0600000000000001	-0.0600000000000001	1.35851468216967e-09
13:51096737:51098737	9430083A17Rik	TES	0	0.0600000000000001	-0.0600000000000001	3.06528333397336e-17	0	0.0600000000000001	-0.0600000000000001	8.15378200648152e-14	0	0.0600000000000001	-0.0600000000000001	3.53184393259455e-13
13:53634891:53636891	9530014B07Rik	TES	0	0.0600000000000001	-0.0600000000000001	5.67338101639381e-05	0	0.0600000000000001	-0.0600000000000001	0.000417161661983327	0	0.0625	-0.0625	0.00108431845145325
5:28467983:28718209	9530036O11Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.18928924058184e-60	0	0.0600000000000001	-0.0600000000000001	3.87664975033363e-61	0	0.0600000000000001	-0.0600000000000001	7.46806936340955e-60
11:63963225:63965225	9630013K17Rik	TSS	0	0.0600000000000001	-0.0600000000000001	7.27460059193922e-08	0	0.0625	-0.0625	4.18798366208475e-07	0	0.0600000000000001	-0.0600000000000001	1.10824005071291e-06
15:60823964:60830400	9930014A18Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.37430653743461e-14	0	0.0600000000000001	-0.0600000000000001	1.44398870517551e-16	0	0.0600000000000001	-0.0600000000000001	7.51960658317124e-13
19:29713401:29715401	9930021J03Rik	TES	0	0.0600000000000001	-0.0600000000000001	2.36939224302624e-15	0	0.0600000000000001	-0.0600000000000001	4.73414329726956e-18	0	0.0600000000000001	-0.0600000000000001	2.32676391488896e-16
17:10457215:10492057	A230009B12Rik	gene	0	0.0600000000000001	-0.0600000000000001	2.50295036358231e-88	0	0.0600000000000001	-0.0600000000000001	2.08292917287621e-96	0	0.0600000000000001	-0.0600000000000001	3.55073548682602e-80
14:68130371:68132371	A230070E04Rik	TES	0	0.0600000000000001	-0.0600000000000001	4.00409496041751e-09	0	0.0600000000000001	-0.0600000000000001	6.27621815192912e-06	0	0.0600000000000001	-0.0600000000000001	4.61520773495562e-08
2:6194250:6320611	A230108P19Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.81166063187977e-251	0	0.0600000000000001	-0.0600000000000001	7.119825685358e-232	0	0.0600000000000001	-0.0600000000000001	5.01745637211993e-226
13:48043230:48045230	A330033J07Rik	TES	0	0.0600000000000001	-0.0600000000000001	1.27810440203416e-06	0	0.0625	-0.0625	1.45405867874039e-05	0	0.0625	-0.0625	2.29306725996267e-06
19:12584867:12586867	A330040F15Rik	TES	0	0.0600000000000001	-0.0600000000000001	2.23233690473215e-05	0	0.0600000000000001	-0.0600000000000001	0.000240371196946894	0	0.0600000000000001	-0.0600000000000001	1.45434002072479e-10
8:120205433:120227230	A330074K22Rik	gene	0	0.0600000000000001	-0.0600000000000001	7.99693533534386e-27	0	0.0600000000000001	-0.0600000000000001	8.15539735630942e-22	0	0.0600000000000001	-0.0600000000000001	1.36661678133777e-31
15:80690024:80692024	A430088P11Rik	TES	0	0.0625	-0.0625	2.19520116234408e-13	0	0.0625	-0.0625	4.34162642140158e-10	0	0.0600000000000001	-0.0600000000000001	7.22082446143829e-07
19:10741946:10785043	A430093F15Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.21579249459987e-109	0	0.0600000000000001	-0.0600000000000001	6.02608695129855e-116	0	0.0600000000000001	-0.0600000000000001	5.46328065603163e-92
2:167691758:167696413	A530013C23Rik	gene	0	0.0600000000000001	-0.0600000000000001	4.35973068346099e-06	0	0.0600000000000001	-0.0600000000000001	2.98813056285664e-08	0	0.0600000000000001	-0.0600000000000001	2.7583388838435e-07
13:67636753:67638753	A530054K11Rik	TSS	0	0.0600000000000001	-0.0600000000000001	8.98546438530562e-18	0	0.0600000000000001	-0.0600000000000001	4.19678010443542e-23	0	0.0600000000000001	-0.0600000000000001	3.95974284003736e-16
17:48150895:48152895	A530064D06Rik	TES	0	0.0600000000000001	-0.0600000000000001	1.006141619682e-07	0	0.0600000000000001	-0.0600000000000001	1.96760348149076e-11	0	0.0600000000000001	-0.0600000000000001	8.84363419410451e-09
13:60030710:60115669	A530065N20Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.23629380612664e-223	0	0.0600000000000001	-0.0600000000000001	3.76943330054112e-201	0	0.0600000000000001	-0.0600000000000001	4.75001020950062e-200
14:34052129:34101754	A630023A22Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.38969534342757e-94	0	0.0600000000000001	-0.0600000000000001	1.21705294417446e-81	0	0.0600000000000001	-0.0600000000000001	7.83650262574111e-88
2:170069671:170071671	A630075F10Rik	TSS	0	0.0600000000000001	-0.0600000000000001	4.07663063478949e-09	0	0.0600000000000001	-0.0600000000000001	7.5827155819416e-09	0	0.0600000000000001	-0.0600000000000001	3.01232486706918e-06
1:186510837:186512837	A730004F24Rik	TES	0	0.0600000000000001	-0.0600000000000001	2.50152523629209e-11	0	0.0600000000000001	-0.0600000000000001	6.43496882327915e-15	0	0.0600000000000001	-0.0600000000000001	3.9169360148955e-12
11:95146052:95158047	A730090H04Rik	gene	0	0.0600000000000001	-0.0600000000000001	7.34645968844412e-27	0	0.0600000000000001	-0.0600000000000001	5.16868006343786e-19	0	0.0600000000000001	-0.0600000000000001	1.23048142664778e-24
3:65323019:65325019	A730090N16Rik	TES	0	0.0600000000000001	-0.0600000000000001	0.00766143903484908	0	0.0600000000000001	-0.0600000000000001	0.00389305185263341	0	0.0600000000000001	-0.0600000000000001	0.000406589354429296
16:24528313:24530313	A730098P11Rik	TSS	0	0.0625	-0.0625	3.81006900627108e-06	0	0.0625	-0.0625	6.75282479202398e-06	0	0.0600000000000001	-0.0600000000000001	8.54279451600363e-05
13:78199016:78235564	A830082K12Rik	gene	0	0.0600000000000001	-0.0600000000000001	5.28387670981012e-44	0	0.0600000000000001	-0.0600000000000001	4.3437299349824e-44	0	0.0600000000000001	-0.0600000000000001	9.41048947870037e-36
5:22739910:22745884	A930003O13Rik	gene	0	0.0600000000000001	-0.0600000000000001	9.47613966542367e-10	0	0.0600000000000001	-0.0600000000000001	9.44405481900135e-11	0	0.0625	-0.0625	4.10943723464314e-15
2:18024188:18026188	A930004D18Rik	TES	0.01	0.0775000000000001	-0.0675000000000001	1.7283403998112e-07	0.0225	0.0850000000000002	-0.0625000000000002	7.96651643483427e-09	0.02	0.0850000000000002	-0.0650000000000002	7.78918789550239e-05
10:115570985:115581454	A930009A15Rik	gene	0	0.0600000000000001	-0.0600000000000001	1.61108115813638e-26	0	0.0600000000000001	-0.0600000000000001	1.21194173068397e-23	0	0.0600000000000001	-0.0600000000000001	7.97861972065562e-27
10:39891759:39893759	AA474331	TES	0	0.0600000000000001	-0.0600000000000001	1.20772478553285e-10	0	0.0600000000000001	-0.0600000000000001	6.39755462390302e-10	0	0.0600000000000001	-0.0600000000000001	3.08216235830782e-10
14:123168185:123170185	AA536875	TSS	0	0.0600000000000001	-0.0600000000000001	1.61514084194581e-10	0	0.0600000000000001	-0.0600000000000001	4.49901766724779e-13	0	0.0600000000000001	-0.0600000000000001	2.38486639251133e-14
5:125516403:125518403	Aacs	TES	0	0.0600000000000001	-0.0600000000000001	3.52178572341347e-16	0	0.0600000000000001	-0.0600000000000001	7.86155751214362e-15	0	0.0600000000000001	-0.0600000000000001	8.05781576552667e-14
11:116594686:116596680	Aanat	gene	0	0.0625	-0.0625	0.000240454500458073	0	0.0625	-0.0625	0.000452522496824999	0	0.0625	-0.0625	0.0003567995274442
11:84421855:84423855	Aatf	TES	0	0.0675000000000001	-0.0675000000000001	4.17278422471066e-05	0	0.0625	-0.0625	0.000104875571219104	0	0.0600000000000001	-0.0600000000000001	3.2460673604153e-05
16:8514428:8620567	Abat	gene	0	0.0600000000000001	-0.0600000000000001	3.69447054479248e-205	0	0.0600000000000001	-0.0600000000000001	4.93795426317893e-191	0	0.0600000000000001	-0.0600000000000001	1.62162301989228e-182
4:53029788:53031788	Abca1	TES	0	0.0600000000000001	-0.0600000000000001	3.16050758675214e-07	0	0.0600000000000001	-0.0600000000000001	2.70238812539114e-06	0	0.0625	-0.0625	0.000210285678217281
7:120324352:120326352	Abca14	TES	0	0.0600000000000001	-0.0600000000000001	0.000101012686922881	0	0.0600000000000001	-0.0600000000000001	0.000591860051430344	0	0.0600000000000001	-0.0600000000000001	0.00136865147568997
3:122045459:122179061	Abca4	gene	0	0.0600000000000001	-0.0600000000000001	6.88316581144622e-307	0	0.0600000000000001	-0.0600000000000001	1.89328869691643e-304	0	0.0600000000000001	-0.0600000000000001	4.05570741043457e-282
10:79998614:80014572	Abca7	gene	0	0.0600000000000001	-0.0600000000000001	2.05182847086474e-28	0	0.0600000000000001	-0.0600000000000001	1.65913031530377e-24	0	0.0600000000000001	-0.0600000000000001	2.19318237270813e-27
5:8799146:8865314	Abcb1b	gene	0	0.0600000000000001	-0.0600000000000001	2.08139027158339e-188	0	0.0600000000000001	-0.0600000000000001	3.04480343187957e-198	0	0.0600000000000001	-0.0600000000000001	2.46777750970999e-158
16:14360557:14362557	Abcc1	TSS	0	0.0600000000000001	-0.0600000000000001	5.32824542987202e-07	0	0.0600000000000001	-0.0600000000000001	3.07047989462303e-05	0	0.0600000000000001	-0.0600000000000001	1.72781406658585e-06
8:71457699:71462657	Abhd8	gene	0	0.0600000000000001	-0.0600000000000001	4.16252806951441e-09	0	0.0600000000000001	-0.0600000000000001	3.09149236141494e-10	0	0.0600000000000001	-0.0600000000000001	2.30970649195705e-09
16:56476845:56478845	Abi3bp	TSS	0	0.0600000000000001	-0.0600000000000001	7.26663104014559e-11	0	0.0625	-0.0625	2.260705437416e-10	0	0.0625	-0.0625	1.77436747406065e-12
2:31689536:31803362	Abl1	gene	0	0.0600000000000001	-0.0600000000000001	1.49810154116869e-278	0	0.0600000000000001	-0.0600000000000001	1.01120914810586e-262	0	0.0600000000000001	-0.0600000000000001	9.48878243568347e-276
18:61800392:61910824	Ablim3	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	5.69670925676185e-304	0	0.0600000000000001	-0.0600000000000001	3.86721538334578e-297
2:103567309:103717423	Abtb2	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	1.01000218025993e-291
5:115111298:115118346	Acads	gene	0	0.0600000000000001	-0.0600000000000001	1.85759147697709e-21	0	0.0600000000000001	-0.0600000000000001	4.60831698575544e-13	0	0.0600000000000001	-0.0600000000000001	9.79638953784326e-16
9:121897354:121899354	Ackr2	TSS	0	0.0600000000000001	-0.0600000000000001	2.87166819890539e-08	0	0.0625	-0.0625	1.21610083796393e-06	0	0.0600000000000001	-0.0600000000000001	1.78811490820424e-07
12:84010501:84016669	Acot1	gene	0	0.0600000000000001	-0.0600000000000001	3.12104593649088e-13	0	0.0600000000000001	-0.0600000000000001	5.45322672884763e-15	0	0.0600000000000001	-0.0600000000000001	5.7170094100917e-11
4:106745560:106798831	Acot11	gene	0	0.0600000000000001	-0.0600000000000001	4.02924604293372e-140	0	0.0600000000000001	-0.0600000000000001	3.84859309227345e-119	0	0.0600000000000001	-0.0600000000000001	1.58735256951871e-129
13:91785148:91787148	Acot12	TES	0	0.0600000000000001	-0.0600000000000001	2.53083544379551e-07	0	0.0600000000000001	-0.0600000000000001	4.80248613397341e-08	0	0.0600000000000001	-0.0600000000000001	4.33397610696075e-08
3:97159776:97175576	Acp6	gene	0	0.0600000000000001	-0.0600000000000001	2.49556148551054e-49	0	0.0600000000000001	-0.0600000000000001	5.97896261460399e-46	0	0.0600000000000001	-0.0600000000000001	2.57477786686171e-54
17:56844103:56873447	Acsbg2	gene	0	0.0600000000000001	-0.0600000000000001	2.91340229216092e-85	0	0.0600000000000001	-0.0600000000000001	3.84240434270964e-81	0	0.0600000000000001	-0.0600000000000001	2.9525357366497e-73
11:94558101:94600786	Acsf2	gene	0	0.0600000000000001	-0.0600000000000001	3.53964548330997e-82	0	0.0600000000000001	-0.0600000000000001	6.29203609603797e-75	0	0.0600000000000001	-0.0600000000000001	1.89406001620665e-65
8:122776504:122816881	Acsf3	gene	0	0.0600000000000001	-0.0600000000000001	6.17627048117121e-67	0	0.0600000000000001	-0.0600000000000001	3.4265227743185e-61	0	0.0600000000000001	-0.0600000000000001	8.29253669814069e-59
7:119783889:119785889	Acsm3	TES	0	0.0600000000000001	-0.0600000000000001	3.77068270428641e-13	0	0.0600000000000001	-0.0600000000000001	2.35194062689912e-16	0	0.0600000000000001	-0.0600000000000001	3.96215863623076e-14
