chr	start	end	strand	pvalue	qvalue	meth.diff	target.row	dist.to.feature	feature.name	feature.strand
chr11	88896184	88896184	+	7.62195451124189e-09	1.35278666024534e-05	50.6961506961507	219	-8937	ENSMUST00000083078.1	+
chr11	88896189	88896189	+	2.81393594940158e-11	5.47460104157953e-08	59.3434343434343	220	-8932	ENSMUST00000083078.1	+
chr11	88896193	88896193	+	1.24521549604432e-09	2.27204214816149e-06	56.1965811965812	221	-8928	ENSMUST00000083078.1	+
chr11	88896212	88896212	+	4.35826262264186e-08	7.53242378501322e-05	49.600304529882	222	-8909	ENSMUST00000083078.1	+
chr11	88896215	88896215	+	1.63937159488104e-06	0.00264923924050979	44.6428571428571	223	-8906	ENSMUST00000083078.1	+
chr11	88896223	88896223	+	1.25238507268574e-07	0.000213195209241972	52.5326797385621	224	-8898	ENSMUST00000083078.1	+
chr11	88896254	88896254	+	2.78173207247436e-10	5.18895421023944e-07	56.1282589151933	225	-8867	ENSMUST00000083078.1	+
chr11	88896284	88896284	+	1.94855932856854e-08	3.40387160706364e-05	53.4937888198758	226	-8837	ENSMUST00000083078.1	+
chr11	90480671	90480671	+	4.98681491592025e-14	1.12100892873217e-10	61.2244897959184	227	36646	ENSMUST00000118146.1	-
chr11	93834600	93834600	+	1.40183227262038e-06	0.00227857586143906	30.952380952381	228	41544	ENSMUST00000134807.1	-
chr11	95447914	95447914	+	1.12366203211027e-06	0.00183553563212747	30.188679245283	229	14808	ENSMUST00000120533.1	-
chr11	96538724	96538724	+	5.99290793669067e-06	0.00917123187488042	33.7606837606838	230	48865	ENSMUST00000127639.1	+
chr11	97976255	97976255	+	4.4265641413732e-07	0.000738173142370226	-25.3731343283582	231	7465	ENSMUST00000118176.1	+
chr11	103083917	103083917	+	1.94226532744216e-07	0.000328415197076258	51.2820512820513	232	-5624	ENSMUST00000128650.7	-
chr11	103223977	103223977	+	2.2060595496903e-06	0.00353320771883596	33.3741130413506	233	-2131	ENSMUST00000146163.1	-
chr11	103389860	103389860	+	5.46830878487108e-06	0.00841292569156025	-27.8609154929578	234	4909	ENSMUST00000184350.1	-
chr11	107786018	107786018	+	3.14273276577772e-06	0.00496866938441938	-41.749723145072	235	-7848	ENSMUST00000141271.1	+
chr11	109476167	109476167	+	3.48544808234964e-07	0.000583663147734965	49.6732026143791	236	-2570	ENSMUST00000070152.11	-
chr11	113173314	113173314	+	5.94934903207034e-06	0.0091063561229778	-39.6686159844055	237	-238	ENSMUST00000150712.1	-
chr11	113219644	113219644	+	4.62072608903947e-07	0.000770058247472186	59.6969696969697	238	-9976	ENSMUST00000130373.1	-
chr11	114427031	114427031	+	1.47663558488179e-06	0.00239617329448623	-30.4761904761905	239	-3145	ENSMUST00000141088.1	-
chr11	115649775	115649775	+	1.30637558690192e-07	0.000222240753139311	-51.5384615384615	240	7785	ENSMUST00000118223.1	-
chr11	116597085	116597085	+	5.59714000288111e-13	1.18311275184037e-09	76.6788766788767	241	1316	ENSMUST00000132601.1	+
chr11	119446191	119446191	+	7.64909197150537e-07	0.0012620861893379	44.0131219245489	242	-31866	ENSMUST00000172235.1	+
chr11	120847212	120847212	+	1.22859456959053e-06	0.00200324491876361	-43.1818181818182	243	16185	ENSMUST00000138256.1	+
chr12	3153605	3153605	+	6.33402632563979e-06	0.00966674100831939	-27.3076923076923	244	-18269	ENSMUST00000210657.1	+
chr12	5513708	5513708	+	4.78673487772735e-08	8.26198529006467e-05	-46.607832322118	245	76917	ENSMUST00000182336.1	-
chr12	8911717	8911717	+	5.12007280140733e-06	0.0079075466124358	41.2222222222222	246	-1207	ENSMUST00000219499.1	+
chr12	10988787	10988787	+	3.37979693156628e-06	0.0053294422328578	-33.0901856763926	247	-1567	ENSMUST00000220310.1	+
chr12	11204042	11204042	+	6.4616066907191e-06	0.00984893826110718	31.2925170068027	248	340	ENSMUST00000219371.1	-
chr12	11903567	11903567	+	3.51238211431271e-09	6.29260576729804e-06	-65.7142857142857	249	-20905	ENSMUST00000221547.1	-
chr12	13238432	13238432	+	1.39458936153437e-06	0.00226703896775766	-44.2950819672131	250	-9054	ENSMUST00000221028.1	-
chr12	19244065	19244065	+	1.01822145303475e-07	0.0001737688244997	38.9141250270387	251	25985	ENSMUST00000221548.1	+
chr12	20223810	20223810	+	9.17004012845802e-16	2.3479402066298e-12	75.4716981132076	252	12309	ENSMUST00000220815.1	-
chr12	20227975	20227975	+	8.34511058288219e-09	1.47794538274743e-05	33.9114895406286	253	8144	ENSMUST00000220815.1	-
chr12	25934295	25934295	+	7.12060220684667e-25	5.31619222604845e-21	84.774011299435	254	63144	ENSMUST00000221959.1	+
chr12	26688293	26688293	+	6.163811634144e-09	1.09660429086494e-05	-49.0990990990991	255	-85985	ENSMUST00000221140.1	-
chr12	31283361	31283361	+	3.40272090679035e-12	6.89314768163212e-09	-39.7058823529412	256	5188	ENSMUST00000164009.1	+
chr12	40233929	40233929	+	7.58852338117157e-22	3.72948629359414e-18	86.046511627907	257	-8148	ENSMUST00000222014.1	-
chr12	40253516	40253516	+	2.78830058546509e-06	0.00443028539298089	40.7936507936508	258	-5013	ENSMUST00000164354.1	-
chr12	42566482	42566482	+	2.6344069123179e-07	0.000443288969591952	-29.3103448275862	259	284768	ENSMUST00000175473.1	+
chr12	47566814	47566814	+	3.12337018686752e-24	2.12100287027084e-20	85.1851851851852	260	34559	ENSMUST00000218324.1	+
chr12	49627957	49627957	+	1.89132897839563e-06	0.00304506245004799	31.0429880197322	261	-49375	ENSMUST00000158400.1	-
chr12	55912860	55912860	+	2.10579641149437e-07	0.00035560448803703	36.8827160493827	262	-1938	ENSMUST00000083310.1	-
chr12	56251994	56251994	+	4.36566329872456e-15	1.05846170263765e-11	75.6410256410256	263	451	ENSMUST00000104267.1	-
chr12	56976768	56976768	+	5.50995625148998e-06	0.00847032500282643	34.621578099839	264	3626	ENSMUST00000160892.1	-
chr12	60254519	60254519	+	5.03316293811961e-06	0.00777947525683206	-30.875	265	-63369	ENSMUST00000219590.1	+
chr12	60265789	60265789	+	3.37570994001817e-32	9.69196538815178e-28	81.3333333333333	266	-52099	ENSMUST00000219590.1	+
chr12	62722219	62722219	+	1.65708227524034e-06	0.00267675204670722	35.0877192982456	267	-17944	ENSMUST00000220692.1	-
chr12	63048241	63048241	+	7.96495968933314e-15	1.89464712625748e-11	89.1891891891892	268	24904	ENSMUST00000080271.5	-
chr12	70772479	70772479	+	7.90788734648968e-21	3.40532486828111e-17	73.7704918032787	269	52867	ENSMUST00000222338.1	-
chr12	72299035	72299035	+	1.19023972884742e-11	2.34781880440022e-08	-48.4126984126984	270	-62312	ENSMUST00000137990.1	-
chr12	74038180	74038180	+	4.86122754471581e-06	0.00753534989211692	-51.9269776876268	271	40383	ENSMUST00000221073.1	+
chr12	74653176	74653176	+	4.09112934810984e-12	8.24599717114715e-09	-47.2364090341618	272	52553	ENSMUST00000222260.1	-
chr12	75613346	75613346	+	8.13455474879997e-13	1.70767996277853e-09	65.9574468085106	273	-17102	ENSMUST00000218012.1	-
chr12	79082343	79082343	+	3.83231825207555e-06	0.00600541108122836	43.9511653718091	274	7303	ENSMUST00000217998.1	-
chr12	79881231	79881231	+	3.26694884588101e-06	0.00515722477084948	42.7128427128427	275	43503	ENSMUST00000218818.1	-
chr12	86598766	86598766	+	3.42800637142446e-19	1.21767330890445e-15	78.1017369727047	276	-51807	ENSMUST00000220511.1	+
chr12	86909000	86909000	+	8.27460471294962e-10	1.51902669694192e-06	44.6808510638298	277	-16434	ENSMUST00000181290.1	-
chr12	88983043	88983043	+	1.48383772803318e-09	2.69829505955809e-06	36.0655737704918	278	29646	ENSMUST00000057634.13	+
chr12	91275209	91275209	+	1.04484434863638e-09	1.91068242060797e-06	41.0789210789211	279	-8277	ENSMUST00000143415.7	-
chr12	102403962	102403962	+	1.99165226559219e-06	0.00320097477405581	34.2757936507937	280	2185	ENSMUST00000146499.1	-
chr12	102982019	102982019	+	4.95009241092935e-06	0.0076609335702606	-34.3162393162393	281	-5810	ENSMUST00000198517.1	+
chr12	105856885	105856885	+	1.10163885165786e-13	2.41795902018217e-10	64.0219952867243	282	-7377	ENSMUST00000221840.1	+
chr12	106381743	106381743	+	8.94522521727723e-10	1.63924709491168e-06	62.1262458471761	283	54377	ENSMUST00000164367.1	+
chr13	4199145	4199145	+	3.9560802025482e-06	0.00619065588157718	36	284	5289	ENSMUST00000140971.1	+
chr13	4943104	4943104	+	5.83673505855127e-06	0.00894362513285452	-35.933014354067	285	-53	ENSMUST00000222131.1	-
chr13	15529245	15529245	+	4.70422262493564e-07	0.000783471620238366	-51.6129032258064	286	65267	ENSMUST00000110510.3	+
chr13	16938546	16938546	+	1.28217326272928e-15	3.24463934764386e-12	-53.7037037037037	287	939	ENSMUST00000223465.1	+
chr13	19438246	19438246	+	1.49502482208523e-06	0.00242500617235048	-32.7240566037736	288	25448	ENSMUST00000199241.1	+
chr13	19438563	19438563	+	5.30486788693193e-08	9.14719395764855e-05	-48.5185185185185	289	25765	ENSMUST00000199241.1	+
chr13	19438603	19438603	+	2.42390083534764e-07	0.000408703932057606	-38.030303030303	290	25805	ENSMUST00000199241.1	+
chr13	19438616	19438616	+	1.3933106145504e-06	0.00226519600315127	-41.9693301049233	291	25818	ENSMUST00000199241.1	+
chr13	19438691	19438691	+	8.94263358185521e-10	1.63915681086013e-06	-53.7777777777778	292	25893	ENSMUST00000199241.1	+
chr13	19438727	19438727	+	2.64893339755919e-12	5.40187587982822e-09	-63.1629088599555	293	25929	ENSMUST00000199241.1	+
chr13	19438741	19438741	+	9.22755597411044e-08	0.000157752492218902	-48.4196663740123	294	25943	ENSMUST00000199241.1	+
chr13	19438749	19438749	+	3.35675066141008e-08	5.82535243515343e-05	-52.5415444770283	295	25951	ENSMUST00000199241.1	+
chr13	19438751	19438751	+	2.32510849065691e-12	4.75268087594096e-09	-70.5882352941176	296	25953	ENSMUST00000199241.1	+
chr13	19438859	19438859	+	1.09269309164863e-07	0.000186335571622966	-60.2352941176471	297	26061	ENSMUST00000199241.1	+
chr13	19438880	19438880	+	3.14555907601673e-06	0.00497162803243187	-44.5454545454545	298	26082	ENSMUST00000199241.1	+
chr13	19439286	19439286	+	1.56955983314567e-06	0.00254062870942426	-41.1764705882353	299	26488	ENSMUST00000199241.1	+
chr13	21813363	21813363	+	1.81287316942461e-06	0.00292266422093033	55	300	1619	ENSMUST00000104941.3	+
chr13	21814303	21814303	+	4.55613931639046e-06	0.00708564132116861	62.0967741935484	301	2559	ENSMUST00000104941.3	+
chr13	28960441	28960441	+	1.70302851213605e-10	3.20201483888897e-07	-35.4838709677419	302	-6729	ENSMUST00000067230.5	-
chr13	31595836	31595836	+	1.47659616967197e-06	0.00239617329448623	48.7394957983193	303	-13324	ENSMUST00000140980.1	-
chr13	33734367	33734367	+	4.79226876138482e-06	0.00743286056022496	36.8421052631579	304	-4519	ENSMUST00000181421.1	-
chr13	34858098	34858098	+	9.75989799656776e-08	0.000166707328923404	42.4992267244046	305	8480	ENSMUST00000221617.1	-
chr13	37678367	37678367	+	4.71378437005891e-15	1.14073924437411e-11	-67.451084082496	306	8059	ENSMUST00000224246.1	-
chr13	40380612	40380612	+	5.45222713393514e-06	0.00839066378030756	-46.4102564102564	307	-19163	ENSMUST00000224813.1	-
chr13	40827880	40827880	+	1.65831975059639e-06	0.00267847397407109	-38.3971291866029	308	10777	ENSMUST00000225513.1	-
chr13	40884138	40884138	+	4.73848261551108e-06	0.00735530371526598	-53.988603988604	309	-3055	ENSMUST00000069958.14	+
chr13	43200692	43200692	+	6.70617307107109e-19	2.31167261981137e-15	-80	310	-29192	ENSMUST00000021797.8	-
chr13	43254865	43254865	+	2.83446187003363e-06	0.00449951071358038	-26.3157894736842	311	48541	ENSMUST00000222779.1	-
chr13	44006378	44006378	+	1.2674374732319e-06	0.0020650698708074	50.6535947712418	312	12145	ENSMUST00000223171.1	-
chr13	45397646	45397646	+	6.69022751571919e-07	0.0011070329123348	-45.6140350877193	313	6721	ENSMUST00000222178.1	+
chr13	45605044	45605044	+	8.02118015313888e-34	3.26251620785204e-29	90.3225806451613	314	58893	ENSMUST00000222227.1	+
chr13	46078758	46078758	+	6.43006084189983e-06	0.00980468264799598	32.9649390243902	315	18163	ENSMUST00000222657.1	+
chr13	47063360	47063360	+	3.34657510263713e-09	6.00175021732186e-06	38.7698412698413	316	356	ENSMUST00000143518.2	+
chr13	49728988	49728988	+	2.22969277578135e-31	5.45845808442382e-27	-89.4736842105263	317	6871	ENSMUST00000165656.1	+
chr13	51455549	51455549	+	3.95384316288619e-07	0.000660823934108437	35.7456140350877	318	-36864	ENSMUST00000222417.1	-
chr13	51605480	51605480	+	1.27840378962477e-22	6.99126039307053e-19	73.7704918032787	319	-36062	ENSMUST00000221850.1	-
chr13	54188049	54188049	+	2.86977640368517e-22	1.49357727318559e-18	82.6923076923077	320	-4080	ENSMUST00000038101.3	+
chr13	57794151	57794151	+	2.75997417751625e-15	6.79925599095388e-12	86.7924528301887	321	113437	ENSMUST00000172326.2	-
chr13	58106370	58106370	+	5.46722583012196e-17	1.55454409696391e-13	73.4615384615385	322	-3943	ENSMUST00000091583.5	-
chr13	58284283	58284283	+	1.53567016297445e-06	0.00248835075354797	-44.1010302426055	323	3094	ENSMUST00000190479.1	+
chr13	60243248	60243248	+	4.97017225234462e-06	0.00768864815719425	49.5294117647059	324	31317	ENSMUST00000060705.2	+
chr13	65473333	65473333	+	1.17603787639737e-15	2.98282144171436e-12	55.1184110007639	325	5960	ENSMUST00000221462.1	-
chr13	65480793	65480793	+	4.29720920228599e-06	0.00669963436266157	46.7980295566502	326	-1502	ENSMUST00000221462.1	-
chr13	65514776	65514776	+	2.84509716935488e-09	5.1170884093413e-06	43.6276083467095	327	591	ENSMUST00000220634.1	+
chr13	65533608	65533608	+	1.77820376895181e-09	3.22420235360299e-06	36.046511627907	328	8598	ENSMUST00000222390.1	-
chr13	65662048	65662048	+	5.86847586650054e-06	0.0089896157307513	49.1039426523297	329	8546	ENSMUST00000221726.1	+
chr13	65672867	65672867	+	1.43877197016626e-08	2.524160241159e-05	66.6666666666667	330	19365	ENSMUST00000221726.1	+
chr13	65982991	65982991	+	8.24533533606744e-13	1.73000592384741e-09	82.3529411764706	331	-201	ENSMUST00000220526.1	-
chr13	65992655	65992655	+	3.24001809992677e-07	0.0005433214292033	55.5555555555556	332	-1383	ENSMUST00000223087.1	+
chr13	66029775	66029775	+	8.61929962809267e-14	1.90359851705136e-10	67.1875	333	-2434	ENSMUST00000221828.1	+
chr13	66053854	66053854	+	1.12413195239869e-13	2.46559612212515e-10	74.6753246753247	334	21647	ENSMUST00000221828.1	+
chr13	66062518	66062518	+	4.5218007074161e-22	2.28411288590365e-18	86.4197530864197	335	30311	ENSMUST00000221828.1	+
chr13	66063551	66063551	+	4.78875651779895e-09	8.54791775245741e-06	65.2380952380952	336	31344	ENSMUST00000221828.1	+
chr13	66063558	66063558	+	1.06551559846123e-15	2.70998162522476e-12	93.3333333333333	337	31351	ENSMUST00000221828.1	+
chr13	66081196	66081196	+	1.49012711167359e-10	2.81017730404661e-07	76.9230769230769	338	-38351	ENSMUST00000092528.5	+
chr13	66173362	66173362	+	1.2390650670545e-11	2.44289559674761e-08	68.8888888888889	339	-3985	ENSMUST00000222837.1	+
chr13	66184249	66184249	+	3.20848285959719e-16	8.52252000152323e-13	73.8095238095238	340	6904	ENSMUST00000222837.1	+
chr13	66226296	66226296	+	3.85716415271532e-18	1.22521849932912e-14	85.1063829787234	341	1278	ENSMUST00000167981.2	-
chr13	66302417	66302417	+	1.60270822476068e-17	4.78353947901395e-14	78.5714285714286	342	6880	ENSMUST00000224087.1	-
chr13	66371336	66371336	+	6.97885939603317e-07	0.00115369283566976	61.2771739130435	343	-14590	ENSMUST00000099416.4	-
chr13	66381733	66381733	+	2.64849880034986e-06	0.00421458782562118	40.4558404558405	344	11591	ENSMUST00000224771.1	-
chr13	66740818	66740818	+	2.98712157130435e-16	7.95889390935348e-13	93.1034482758621	345	496	ENSMUST00000225542.1	-
chr13	67539498	67539498	+	8.9218952703946e-38	9.54442779657009e-33	87.7931214174049	346	-13322	ENSMUST00000181573.1	-
chr13	69582104	69582104	+	9.29396201076919e-17	2.5792440412855e-13	71.4285714285714	347	12726	ENSMUST00000220731.1	-
chr13	72101271	72101271	+	5.23659558839463e-06	0.00807792162779071	38.1818181818182	348	-137549	ENSMUST00000077337.8	-
chr13	77411105	77411105	+	1.31377086618244e-19	4.86472934881313e-16	80.7017543859649	349	143269	ENSMUST00000223622.1	-
chr13	87384252	87384252	+	7.48154958316368e-22	3.67827346931159e-18	61.9047619047619	350	-72526	ENSMUST00000103770.1	+
chr13	90286706	90286706	+	1.08489511781518e-37	1.13722688463892e-32	96.6666666666667	351	48536	ENSMUST00000193481.1	+
chr13	90898600	90898600	+	2.03798413752557e-26	1.97829196455294e-22	81.3003452243959	352	225	ENSMUST00000182104.1	-
chr13	95133961	95133961	+	9.91704393852762e-16	2.53132212978412e-12	69.5268361581921	353	52357	ENSMUST00000162716.1	-
chr13	98695534	98695534	+	6.43811310207507e-06	0.00981408651338885	41.5204678362573	354	-701	ENSMUST00000064347.7	-
chr13	98994440	98994440	+	1.52963144918537e-09	2.77995065066722e-06	41.0714285714286	355	291	ENSMUST00000224873.1	+
chr13	98994451	98994451	+	2.12389984545614e-08	3.70560899127496e-05	36.8421052631579	356	302	ENSMUST00000224873.1	+
chr13	98994455	98994455	+	1.67371572904697e-07	0.000283712925030831	38.6371497751643	357	306	ENSMUST00000224873.1	+
chr13	98994473	98994473	+	1.75782687720432e-06	0.00283626218659816	38.0250552689757	358	324	ENSMUST00000224873.1	+
chr13	98994478	98994478	+	1.52918349525555e-07	0.000259466587960151	49.3506493506493	359	329	ENSMUST00000224873.1	+
chr13	98994482	98994482	+	3.76592999830899e-06	0.00590433971495494	38.5918003565062	360	333	ENSMUST00000224873.1	+
chr13	98994512	98994512	+	8.7033379512494e-07	0.00143029312653624	43.75	361	363	ENSMUST00000224873.1	+
chr13	99329540	99329540	+	2.69377830780591e-07	0.000453181686454799	29.6103896103896	362	15166	ENSMUST00000022153.7	-
chr13	101663699	101663699	+	5.50317529425493e-06	0.00846073354753534	45.4454454454455	363	28645	ENSMUST00000190171.1	-
chr13	106584384	106584384	+	3.94909488104761e-12	7.97103056669183e-09	70	364	-37325	ENSMUST00000076359.3	-
chr13	106820007	106820007	+	4.79058498729029e-23	2.77327052259702e-19	-73.6842105263158	365	16303	ENSMUST00000191256.1	-
chr13	110964510	110964510	+	1.88205827794144e-08	3.2880709495718e-05	44.4285714285714	366	54312	ENSMUST00000223653.1	-
chr13	111600779	111600779	+	1.6591005671899e-22	8.96024850982555e-19	76.9642857142857	367	-7169	ENSMUST00000179668.1	-
chr13	113125242	113125242	+	1.59502414504254e-28	2.22232351034229e-24	93.8461538461538	368	-10841	ENSMUST00000226043.1	+
chr13	113859306	113859306	+	1.00766682448817e-06	0.00165060020526586	35.6481481481482	369	64686	ENSMUST00000224068.1	+
chr13	116202316	116202316	+	9.20870068639849e-15	2.17624725830585e-11	-64.5502645502646	370	48537	ENSMUST00000081679.6	+
chr13	118428644	118428644	+	4.33816602087892e-06	0.00676213876349555	-36.557734204793	371	-41393	ENSMUST00000022245.9	-
chr13	119487605	119487605	+	1.34943648004641e-10	2.55070553995407e-07	-56.547619047619	372	-434	ENSMUST00000176171.8	+
chr13	119487628	119487628	+	3.27543906767074e-12	6.64133303107905e-09	-52.2441160372195	373	-411	ENSMUST00000176171.8	+
chr13	119487674	119487674	+	1.28278624873294e-08	2.25345721680962e-05	-47.5	374	-365	ENSMUST00000176171.8	+
chr13	119487686	119487686	+	2.5926647182879e-08	4.51037226865253e-05	-51.6731016731017	375	-353	ENSMUST00000176171.8	+
chr13	119488077	119488077	+	1.20179124804805e-06	0.00196015552601685	-46.5631929046563	376	40	ENSMUST00000177361.2	+
chr13	119488125	119488125	+	5.36201613908227e-06	0.00826404833359246	-48.3912483912484	377	88	ENSMUST00000177361.2	+
chr13	119488145	119488145	+	8.22582815210059e-07	0.00135424226406515	-49.1666666666667	378	108	ENSMUST00000177361.2	+
chr13	119488152	119488152	+	7.96434748597419e-09	1.41259332810566e-05	-59.6969696969697	379	115	ENSMUST00000177361.2	+
chr13	119488168	119488168	+	1.74802426722771e-08	3.05698283259995e-05	-54.8494983277592	380	131	ENSMUST00000177361.2	+
chr13	119488171	119488171	+	1.81081594927657e-07	0.000306553650690094	-51.2820512820513	381	134	ENSMUST00000177361.2	+
chr13	119488189	119488189	+	6.61793005752242e-07	0.0010955341000398	-56.2539682539683	382	152	ENSMUST00000177361.2	+
chr13	119488193	119488193	+	7.53118555119066e-10	1.38466781049807e-06	-66.4387464387464	383	156	ENSMUST00000177361.2	+
chr13	119488218	119488218	+	1.49058750427794e-09	2.71025368783201e-06	-65.8371040723982	384	166	ENSMUST00000099148.2	-
chr13	119488228	119488228	+	1.44634391638073e-06	0.00234872641517833	-52.9274004683841	385	156	ENSMUST00000099148.2	-
